,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
7155,2.8,0.0,1143.93282836,23.7818012139,23.7812705294,23.7790738554,23.7799470486,23.8829197706,23.7803587863,23.78,0.407139510915,4789.21540899
7156,2.8,0.0,1143.93282836,23.7800665099,23.780144146,23.7795243084,23.7799463925,23.894257802,23.7799649137,23.78,0.407139510915,4763.16294156
7157,2.8,0.0,1143.93282836,23.7806093709,23.7798644768,23.7798501496,23.7799465243,23.898482778,23.7797807049,23.78,0.407139510915,4790.9038359
7158,2.8,0.0,1143.93282836,23.7818642312,23.7796867649,23.7795072381,23.7799469123,23.8996508166,23.7801689876,23.78,0.407139510915,4790.91899609
7159,2.8,0.0,1143.93282836,23.7819367734,23.7787138136,23.781060003,23.7799475094,23.8997144092,23.7803590133,23.78,0.407139510915,4790.92241107
7160,2.8,0.0,1143.93282836,23.7804896919,23.779418982,23.7802929572,23.7799482304,23.8992456428,23.7799233555,23.78,0.407139510915,4790.92939192
7161,2.8,0.0,1143.93282836,23.7805324539,23.7800014407,23.780352826,23.7799490221,23.8983305019,23.780363726,23.78,0.407139510915,4804.75301343
7162,2.8,0.0,1143.93282836,23.7780681777,23.7792845698,23.7806630377,23.7799498384,23.8970403208,23.7801395707,23.78,0.407139510915,4790.94017282
7163,2.8,0.0,1143.93282836,23.7790205941,23.7798968709,23.7803821303,23.7799506686,23.8954400946,23.7805613912,23.78,0.407139510915,4818.53665408
7164,2.8,0.0,1143.93282836,23.3891471106,23.3891658357,23.3882943007,23.394976622,23.8716238478,23.38816856,23.38,0.407139510915,4889.6093521
7165,2.8,0.0,1143.93282836,23.380060384,23.3803583863,23.3802584883,23.3799929955,23.8221758398,23.3803942397,23.38,0.407139510915,5188.02481718
7166,2.8,0.0,1143.93282836,23.3789593195,23.3810880788,23.3800231964,23.3799555785,23.7593587504,23.3800505629,23.38,0.407139510915,3884.97048317
7167,2.8,0.0,1143.93282836,23.3806879604,23.380959488,23.3796948202,23.3799460147,23.7157265415,23.3803593596,23.38,0.407139510915,4267.45628065
7168,2.8,0.0,1143.93282836,23.3805972287,23.3792354084,23.3798786725,23.3799502545,23.6934460354,23.379769914,23.38,0.407139510915,4248.77687222
7169,2.8,0.0,1143.93282836,23.3800953298,23.380645748,23.3798030425,23.3799516677,23.683405774,23.3801726484,23.38,0.407139510915,4264.33473503
7170,2.8,0.0,1143.93282836,23.3808074396,23.3809583094,23.3806700461,23.3799527058,23.6779623582,23.3798298543,23.38,0.407139510915,4279.77132208
7171,2.8,0.0,1143.93282836,23.3802045674,23.3809390571,23.3802084655,23.3799534853,23.67361718,23.3800785862,23.38,0.407139510915,4279.76395045
7172,2.8,0.0,1143.93282836,23.3801445545,23.3788304476,23.3804021826,23.379954085,23.6695059314,23.3799191944,23.38,0.407139510915,4295.16160974
7173,2.8,0.0,1143.93282836,23.3789292294,23.3801478779,23.3796236954,23.3799545644,23.6656567283,23.3801369333,23.38,0.407139510915,4295.15813852
7174,2.8,0.0,1143.93282836,23.3815472209,23.3809782825,23.3799270562,23.3799549582,23.6621591644,23.380308576,23.38,0.407139510915,4325.80726214
7175,2.8,0.0,1143.93282836,23.3782575846,23.3790297287,23.3795052338,23.3799552876,23.6590032856,23.380123913,23.38,0.407139510915,4295.15203553
7176,2.8,0.0,897.95732157,23.2604132864,23.2573317131,23.2557762328,23.2592368434,23.6499004859,23.4791961384,23.25,0.407139510915,4068.99756338
7177,2.8,0.0,897.95732157,23.2515777401,23.2498993611,23.2508389506,23.2504461835,23.6338070949,23.6148669218,23.25,0.407139510915,4882.26167254
7178,2.8,0.0,897.95732157,23.2509138638,23.2500748819,23.2507282873,23.2499914791,23.6131756411,23.7341290603,23.25,0.407139510915,4472.21274621
7179,2.8,0.0,897.95732157,23.2495877411,23.2490702585,23.2505605185,23.2499618564,23.5984221848,23.8153204376,23.25,0.407139510915,4565.17003894
7180,2.8,0.0,897.95732157,23.2499775705,23.24868004,23.2494560646,23.2499626301,23.5906895964,23.8626862298,23.25,0.407139510915,4578.71305291
7181,2.8,0.0,897.95732157,23.2504319541,23.2500837446,23.2500109535,23.2499637803,23.5871059481,23.8883554445,23.25,0.407139510915,4578.70365866
7182,2.8,0.0,897.95732157,23.2499091034,23.250515659,23.2506905327,23.2499646326,23.5851515832,23.9024571258,23.25,0.407139510915,4578.69268951
7183,2.8,0.0,897.95732157,23.251162109,23.2489806625,23.250483714,23.2499653036,23.5836582195,23.9107799691,23.25,0.407139510915,4593.14643035
7184,2.8,0.0,897.95732157,23.2498700711,23.2487295564,23.2494557565,23.2499658894,23.5823263973,23.9159558414,23.25,0.407139510915,4578.67914287
7185,2.8,0.0,897.95732157,23.2497075825,23.251044653,23.250599793,23.2499664286,23.5811300721,23.9190839541,23.25,0.407139510915,4593.13462277
7186,2.8,0.0,897.95732157,23.2500812686,23.2501010741,23.2497284456,23.2499669313,23.5801243244,23.9207208518,23.25,0.407139510915,4593.12970335
7187,2.8,0.0,897.95732157,23.250101076,23.2494260303,23.250126429,23.2499673999,23.5792411171,23.921261932,23.25,0.407139510915,4593.12526955
7188,2.75,0.0,807.580204381,23.5261985381,23.5344503765,23.535703853,23.5373507484,23.5880907984,23.9176295265,23.55,0.407139510915,6146.4940908
7189,2.7,0.0,807.580204381,23.5495084422,23.5490052323,23.5492290418,23.5491660933,23.6269050398,23.9117721353,23.55,0.407139510915,4377.372208
7190,2.65,0.0,807.580204381,23.5492771455,23.5490612946,23.5503260598,23.5499324879,23.6728868284,23.906009682,23.55,0.407139510915,5248.40382315
7191,2.6,0.0,807.580204381,23.5517602421,23.5491342848,23.5497449655,23.5499709966,23.7058772538,23.9012320847,23.55,0.407139510915,5057.23314669
7192,2.55,0.0,807.580204381,23.5503337667,23.5485660395,23.5508215511,23.5499705712,23.7240995607,23.8973719221,23.55,0.407139510915,5020.2436443
7193,2.5,0.0,807.580204381,23.5509486976,23.5490856384,23.5498086732,23.5499700483,23.733419329,23.8940755078,23.55,0.407139510915,5033.35463584
7194,2.45,0.0,807.580204381,23.5494439765,23.551443792,23.5495285746,23.5499696249,23.739032796,23.8910553725,23.55,0.407139510915,5007.0592592
7195,2.4,0.0,807.580204381,23.5484380032,23.5502179033,23.5493500853,23.5499693197,23.7434522513,23.8881626209,23.55,0.407139510915,5007.06002954
7196,2.35,0.0,807.580204381,23.5495085462,23.5509723026,23.5508967274,23.5499690925,23.7473614496,23.8853404968,23.55,0.407139510915,5007.05996123
7197,2.3,0.0,807.580204381,23.5500168784,23.5493240124,23.5498581179,23.5499689098,23.7508649577,23.8825705365,23.55,0.407139510915,4993.84999391
7198,2.25,0.0,807.580204381,23.5487001091,23.5503942282,23.5492471074,23.5499687514,23.753969912,23.8798435869,23.55,0.407139510915,4980.60064414
7199,2.2,0.0,807.580204381,23.5482544275,23.5490560494,23.5510869375,23.5499686079,23.756810892,23.8771511358,23.55,0.407139510915,4980.59940428
7200,2.25,0.0,749.813723402,23.2725989201,23.2676137433,23.2646909227,23.2746517052,23.7457289484,23.8684467672,23.25,0.407139510915,3373.57256542
7201,2.3,0.0,749.813723402,23.2501356531,23.2501889854,23.2517312408,23.2506993783,23.7139806368,23.8577408421,23.25,0.407139510915,5309.40663763
7202,2.35,0.0,749.813723402,23.2490983379,23.2489150695,23.2500851538,23.2500263416,23.6657628856,23.8484693572,23.25,0.407139510915,4378.22967328
7203,2.4,0.0,749.813723402,23.2484212484,23.2493677755,23.250840563,23.2499869,23.6280944869,23.841528459,23.25,0.407139510915,4595.1397764
7204,2.45,0.0,749.813723402,23.2496544778,23.2495856609,23.2497352762,23.24999022,23.606528851,23.8363950254,23.25,0.407139510915,4622.02087285
7205,2.5,0.0,749.813723402,23.2489407678,23.2494634391,23.2505606645,23.2499943861,23.595664582,23.832305207,23.25,0.407139510915,4621.94880243
7206,2.55,0.0,749.813723402,23.2501099167,23.2492390313,23.250192631,23.2499980953,23.5892553576,23.8287219073,23.25,0.407139510915,4650.54950493
7207,2.6,0.0,749.813723402,23.2497984592,23.2492957628,23.249536002,23.2500014924,23.5839724371,23.8253763619,23.25,0.407139510915,4650.55238198
7208,2.65,0.0,749.813723402,23.2516225452,23.2496332488,23.2496069248,23.2500047,23.5788880799,23.8221639781,23.25,0.407139510915,4678.99253824
7209,2.7,0.0,749.813723402,23.2520051986,23.2503453096,23.2506396536,23.250007773,23.5740380342,23.8190468972,23.25,0.407139510915,4678.99698953
7210,2.75,0.0,749.813723402,23.2492375221,23.2486919596,23.2499033958,23.2500107322,23.5695147856,23.8160047595,23.25,0.407139510915,4679.00248365
7211,2.8,0.0,749.813723402,23.2491271991,23.2494678436,23.2490774615,23.2500135874,23.5652079472,23.8130203517,23.25,0.407139510915,4707.27284568
7212,2.8,0.0,749.813723402,23.6499726216,23.6520461609,23.6540786238,23.511418423,23.5475604441,23.8119142619,23.66,0.407139510915,7274.05665191
7213,2.8,0.0,749.813723402,23.660161718,23.659670524,23.6600751018,23.6597034978,23.5926330139,23.8096317859,23.66,0.407139510915,4401.54515501
7214,2.8,0.0,749.813723402,23.6595268234,23.6611769126,23.6597046694,23.6599964733,23.6563081413,23.8063045185,23.66,0.407139510915,5642.51418739
7215,2.8,0.0,749.813723402,23.6599126928,23.6592048472,23.6604446168,23.660296988,23.7039515915,23.8027111686,23.66,0.407139510915,5400.02013983
7216,2.8,0.0,749.813723402,23.6617847353,23.6583359525,23.6594654207,23.6605913421,23.729696335,23.799301977,23.66,0.407139510915,5386.11646761
7217,2.8,0.0,749.813723402,23.6596006605,23.6587815839,23.6601037354,23.6599862848,23.7409709358,23.7961745892,23.66,0.407139510915,5361.8532433
7218,2.8,0.0,749.813723402,23.6604735421,23.6595755405,23.6595848306,23.6602660482,23.7456705155,23.7932566011,23.66,0.407139510915,5386.12152273
7219,2.8,0.0,749.813723402,23.6587025315,23.6600494557,23.6605778439,23.6599861598,23.7481293413,23.7904847035,23.66,0.407139510915,5361.85837829
7220,2.8,0.0,749.813723402,23.6600646483,23.6600269624,23.6600417436,23.660383814,23.7497083259,23.7877982643,23.66,0.407139510915,5386.12688917
7221,2.8,0.0,749.813723402,23.6582965664,23.6595829768,23.6607371211,23.6599195339,23.7507298793,23.7851534506,23.66,0.407139510915,5361.86370056
7222,2.8,0.0,749.813723402,23.6592894322,23.6588355433,23.6597947795,23.6599684927,23.7511548238,23.7825314458,23.66,0.407139510915,5386.13218373
7223,2.8,0.0,749.813723402,23.6612837317,23.6601827177,23.6600875305,23.6601731018,23.7510796267,23.7799279448,23.66,0.407139510915,5386.13474933
7224,2.84166666667,0.0,749.813723402,23.9821771617,23.9841542204,23.98566751,23.7034690649,23.7451528559,23.7789464834,23.99,0.407139510915,7299.10069579
7225,2.88333333333,0.0,749.813723402,23.9915794464,23.98993585,23.9895028506,23.9786436185,23.7621256904,23.7769002125,23.99,0.407139510915,5479.36858519
7226,2.925,0.0,749.813723402,23.9907918717,23.9898875883,23.9906783797,23.9894812914,23.8052955707,23.7739091466,23.99,0.407139510915,6194.92345793
7227,2.96666666667,0.0,749.813723402,23.9909789205,23.9898529729,23.990143699,23.9898203204,23.8469567745,23.770692709,23.99,0.407139510915,5994.96196677
7228,3.00833333333,0.0,749.813723402,23.9894636353,23.9896692902,23.9908564434,23.9904768928,23.8747599779,23.7676459084,23.99,0.407139510915,5951.26382074
7229,3.05,0.0,749.813723402,23.9900356844,23.9913517266,23.9910222575,23.9907301449,23.8899947561,23.7648481783,23.99,0.407139510915,5951.27400418
7230,3.09166666667,0.0,749.813723402,23.99017053,23.9912126548,23.9894343606,23.9899050589,23.8980783343,23.7622356912,23.99,0.407139510915,5930.11541465
7231,3.13333333333,0.0,749.813723402,23.9919159382,23.9896851228,23.9896718643,23.9904487366,23.9030133736,23.7597296581,23.99,0.407139510915,5930.12574512
7232,3.175,0.0,749.813723402,23.9885430989,23.9897959549,23.9893862162,23.9894577253,23.9067206447,23.7572824681,23.99,0.407139510915,5887.45933576
7233,3.21666666667,0.0,749.813723402,23.9894601608,23.9903395516,23.9906050603,23.9905219992,23.9097001243,23.75487436,23.99,0.407139510915,5908.86469337
7234,3.25833333333,0.0,749.813723402,23.9907256603,23.9901569425,23.9905236492,23.9902006257,23.9122814225,23.7524988253,23.99,0.407139510915,5887.4800397
7235,3.3,0.0,749.813723402,23.9892395465,23.9890240498,23.9896778166,23.9903992497,23.9145074321,23.7501531326,23.99,0.407139510915,5865.98124804
7236,3.3,0.0,749.813723402,24.203799566,24.2052690454,24.2100445259,24.2093861734,23.9160679269,23.7478579776,24.22,0.407139510915,7136.9745222
7237,3.3,0.0,749.813723402,24.2199490769,24.2185593417,24.2183716275,24.2198421764,23.9415876609,23.7455755365,24.22,0.407139510915,5865.99075079
7238,3.3,0.0,749.813723402,24.2208740849,24.2199890985,24.2200308673,24.2201278478,23.9738639607,23.7432997411,24.22,0.407139510915,6464.96568808
7239,3.3,0.0,749.813723402,24.2190353507,24.2187744158,24.2210349559,24.2200462129,23.9985388822,23.7410417984,24.22,0.407139510915,6333.32327006
7240,3.3,0.0,749.813723402,24.2197769477,24.2189497313,24.2203896261,24.2198068594,24.0129739371,23.7388087746,24.22,0.407139510915,6333.32987397
7241,3.3,0.0,749.813723402,24.2194576318,24.2205379906,24.2202296381,24.2200745736,24.0204261153,23.7366035854,24.22,0.407139510915,6314.14793604
7242,3.3,0.0,749.813723402,24.2193078091,24.2189016769,24.2198351793,24.2199351748,24.0244418994,23.734426351,24.22,0.407139510915,6314.15423807
7243,3.3,0.0,749.813723402,24.2201120815,24.2199833328,24.2200796067,24.2199027892,24.0269680186,23.7322759445,24.22,0.407139510915,6314.16038233
7244,3.3,0.0,749.813723402,24.2183599654,24.2190162865,24.2196352984,24.2202895341,24.0287664218,23.730150612,24.22,0.407139510915,6294.88036008
7245,3.3,0.0,749.813723402,24.2197726509,24.2207696453,24.219454861,24.22001445,24.0301314379,23.728048576,24.22,0.407139510915,6314.17224852
7246,3.3,0.0,749.813723402,24.2195209976,24.2199890875,24.219988875,24.2206747341,24.0311724029,23.7259680315,24.22,0.407139510915,6294.89187249
7247,3.3,0.0,749.813723402,24.2186085965,24.2215519171,24.221020244,24.2198797143,24.0319642795,23.7239281049,24.22,0.407139510915,6294.8974328
7248,3.35,0.0,749.813723402,24.2110449121,24.2118114521,24.2095945055,24.2102458523,24.0345749206,23.721902242,24.21,0.407139510915,6216.7775598
7249,3.4,0.0,749.813723402,24.2096475228,24.2090995883,24.2087930166,24.2093746717,24.0384449307,23.7198785829,24.21,0.407139510915,6216.79049123
7250,3.45,0.0,749.813723402,24.2117233082,24.2102969114,24.2098834652,24.2102934312,24.0437135276,23.7178632072,24.21,0.407139510915,6177.13251664
7251,3.5,0.0,749.813723402,24.2098240877,24.2102606584,24.2099551689,24.2107214123,24.0504622835,23.7158622961,24.21,0.407139510915,6116.86715029
7252,3.55,0.0,749.813723402,24.2092855038,24.2111377901,24.2107538885,24.2106427977,24.0582108744,23.7138778049,24.21,0.407139510915,6096.57811344
7253,3.6,0.0,749.813723402,24.209388183,24.2104930578,24.2098654497,24.2104908083,24.0665692063,23.7119090883,24.21,0.407139510915,6055.66932052
7254,3.65,0.0,749.813723402,24.2089145121,24.2111778908,24.2098188772,24.2104905714,24.0752244891,23.7099547109,24.21,0.407139510915,6014.33094012
7255,3.7,0.0,749.813723402,24.2111891434,24.210540433,24.2101168881,24.2106467744,24.0840491845,23.7080136012,24.21,0.407139510915,5993.50501002
7256,3.75,0.0,749.813723402,24.2098041834,24.2112869232,24.2101299784,24.209847984,24.0930089889,23.7060850412,24.21,0.407139510915,5930.33884394
7257,3.8,0.0,749.813723402,24.2102098814,24.2107108748,24.2098571303,24.2098486043,24.102020861,23.704168693,24.21,0.407139510915,5909.06827159
7258,3.85,0.0,749.813723402,24.2080657297,24.2097634468,24.2098363943,24.2104316111,24.1111281948,23.7022642759,24.21,0.407139510915,5844.54713996
7259,3.9,0.0,749.813723402,24.2083197566,24.2108173194,24.2095200505,24.2100592254,24.1203722538,23.7003664648,24.21,0.407139510915,5800.95867744
7260,3.94166666667,0.0,847.645632027,23.9229317871,23.9168226231,23.9130448957,23.9193667513,24.1292130356,23.7021439841,23.9,0.407139510915,4068.21995047
7261,3.98333333333,0.0,847.645632027,23.9016918596,23.9014156003,23.9006305051,23.9011647403,24.0989345698,23.7057580704,23.9,0.407139510915,5897.4041354
7262,4.025,0.0,847.645632027,23.9000311361,23.899833073,23.8989565793,23.9000353349,24.0529901012,23.7088992816,23.9,0.407139510915,5059.84206611
7263,4.06666666667,0.0,847.645632027,23.9008825591,23.9000087013,23.8999703408,23.899490109,24.0147742805,23.7107053105,23.9,0.407139510915,5238.71978535
7264,4.10833333333,0.0,847.645632027,23.8999137362,23.9006415429,23.8994367022,23.9006444656,23.9905530737,23.7113255743,23.9,0.407139510915,5238.72559497
7265,4.15,0.0,847.645632027,23.8994243194,23.9004364932,23.8993231063,23.9002320338,23.9766866034,23.7111920157,23.9,0.407139510915,5263.70013776
7266,4.19166666667,0.0,847.645632027,23.9010057362,23.8993113993,23.8989420412,23.8998823947,23.9679368585,23.7106462036,23.9,0.407139510915,5288.53236603
7267,4.23333333333,0.0,847.645632027,23.9002260024,23.900076536,23.9000797646,23.8994358598,23.9610831281,23.709872706,23.9,0.407139510915,5288.53807543
7268,4.275,0.0,847.645632027,23.9001030641,23.8989903925,23.8989756838,23.900078041,23.9549070163,23.7089522895,23.9,0.407139510915,5313.22907448
7269,4.31666666667,0.0,847.645632027,23.8981450031,23.8991209593,23.8987050011,23.8993170353,23.9492620603,23.7079337653,23.9,0.407139510915,5313.23458259
7270,4.35833333333,0.0,847.645632027,23.897784044,23.8998174759,23.9010008318,23.9004264177,23.9439824047,23.7068225483,23.9,0.407139510915,5337.78560568
7271,4.4,0.0,847.645632027,23.9003489686,23.9002619935,23.8991686669,23.9006211124,23.9391788878,23.7056442033,23.9,0.407139510915,5362.19790425
7272,4.4,0.0,963.178593986,23.4210816078,23.4229799996,23.4224703835,23.4342867631,23.9199984576,23.4140016918,23.41,0.407139510915,5643.23244932
7273,4.4,0.0,963.178593986,23.4081127541,23.409928034,23.4099949248,23.4106240695,23.8602138479,23.4104205281,23.41,0.407139510915,5482.19025928
7274,4.4,0.0,963.178593986,23.409975386,23.4093722249,23.4094539503,23.4100478114,23.786565332,23.40979457,23.41,0.407139510915,3954.35416477
7275,4.4,0.0,963.178593986,23.408677079,23.4110290404,23.4109267392,23.4100170307,23.7370817548,23.4098036399,23.41,0.407139510915,4329.34533563
7276,4.4,0.0,963.178593986,23.4090783749,23.4105837098,23.4102101853,23.4100090776,23.713803628,23.4098554526,23.41,0.407139510915,4341.36312746
7277,4.4,0.0,963.178593986,23.4095167818,23.4110571439,23.41110047,23.4100056669,23.7058284295,23.4100435078,23.41,0.407139510915,4341.36098671
7278,4.4,0.0,963.178593986,23.4115498168,23.4087492247,23.4099961849,23.4100031391,23.7037729026,23.4105097837,23.41,0.407139510915,4356.56009491
7279,4.4,0.0,963.178593986,23.4100077086,23.4108943216,23.4111004241,23.4100011272,23.7031723822,23.4104902165,23.41,0.407139510915,4356.55925073
