,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
7501,7501,12.9833333333,0.0,1163.51563963,24.0594300476,24.0607315899,24.061345088,24.0595281465,24.2408731643,23.9604050954,24.06,0.380949012792,3238.02211479
7502,7502,13.075,0.0,1163.51563963,24.0598877814,24.0604573511,24.060139302,24.0603528281,24.2326245251,23.9577308145,24.06,0.380949012792,2974.11867299
7503,7503,13.1666666667,0.0,1163.51563963,24.0603818639,24.0586262606,24.061442939,24.0595920878,24.2268656452,23.9551120913,24.06,0.380949012792,3010.89790932
7504,7504,13.2583333333,0.0,1163.51563963,24.0598020248,24.060110827,24.0609267161,24.0603630042,24.2238554075,23.9525308219,24.06,0.380949012792,2998.6738661
7505,7505,13.35,0.0,1163.51563963,24.0600365623,24.0613203989,24.0604584337,24.0598203182,24.2226015573,23.9499728855,24.06,0.380949012792,2998.67765463
7506,7506,13.4416666667,0.0,1163.51563963,24.0589798758,24.0600296405,24.0585147827,24.0596858623,24.2220673131,23.9474318977,24.06,0.380949012792,2974.14087859
7507,7507,13.5333333333,0.0,1163.51563963,24.0602148484,24.0592378381,24.0604661999,24.059514746,24.2217201075,23.94490641,24.06,0.380949012792,2986.4305598
7508,7508,13.625,0.0,1163.51563963,24.0591913363,24.0605423482,24.0600836972,24.0604378655,24.221492448,23.9423963983,24.06,0.380949012792,2949.48231841
7509,7509,13.7166666667,0.0,1163.51563963,24.0598328811,24.0608747214,24.0600492814,24.0596641389,24.2214624926,23.9399019784,24.06,0.380949012792,2961.83749652
7510,7510,13.8083333333,0.0,1163.51563963,24.059739185,24.0617094574,24.0600490645,24.059290581,24.2215468148,23.9374228207,24.06,0.380949012792,2937.11893468
7511,7511,13.9,0.0,1163.51563963,24.0589140344,24.0583876521,24.0600520687,24.0605740338,24.2216855674,23.9349585343,24.06,0.380949012792,2924.72185052
7512,7512,13.9,0.0,1163.51563963,23.964933843,23.9662286215,23.970928274,23.9650121445,24.2202493676,23.9325085805,23.96,0.380949012792,2133.3361668
7513,7513,13.9,0.0,1163.51563963,23.9599446135,23.9599149131,23.9611230718,23.9596798642,24.210067794,23.9300390673,23.96,0.380949012792,3049.53533001
7514,7514,13.9,0.0,1163.51563963,23.9592982474,23.9601938489,23.9601393954,23.9602860809,24.1981678594,23.927563994,23.96,0.380949012792,2591.17772836
7515,7515,13.9,0.0,1163.51563963,23.9602153234,23.961211356,23.9600331629,23.9606728917,24.1900897996,23.9251049929,23.96,0.380949012792,2683.20948287
7516,7516,13.9,0.0,1163.51563963,23.9601996468,23.9592848406,23.9600195966,23.9593880466,24.1864629783,23.922692278,23.96,0.380949012792,2670.16477521
7517,7517,13.9,0.0,1163.51563963,23.9602958891,23.9602223827,23.9600166995,23.9606127332,24.1854922341,23.9203183872,23.96,0.380949012792,2670.16458208
7518,7518,13.9,0.0,1163.51563963,23.9597700591,23.9605833487,23.9600153949,23.960552635,24.1857356901,23.9179600335,23.96,0.380949012792,2657.10259962
7519,7519,13.9,0.0,1163.51563963,23.9598996904,23.9581140484,23.9600144802,23.9598715754,24.186383023,23.9156035767,23.96,0.380949012792,2657.1039202
7520,7520,13.9,0.0,1163.51563963,23.9596605951,23.9589701213,23.9600137328,23.9595900247,24.1871277786,23.9132460187,23.96,0.380949012792,2644.00981663
7521,7521,13.9,0.0,1163.51563963,23.960090861,23.9595260981,23.9600131013,23.9599997035,24.1879676785,23.9108894297,23.96,0.380949012792,2644.01084312
7522,7522,13.9,0.0,1163.51563963,23.9600804642,23.9602915745,23.960012567,23.9600547972,24.1889823223,23.9085364683,23.96,0.380949012792,2630.88333819
7523,7523,13.9,0.0,1163.51563963,23.9590928686,23.9589853741,23.9600121138,23.9602012931,24.1901628808,23.9061890147,23.96,0.380949012792,2617.72276829
7524,7524,13.85,0.0,1163.51563963,23.8739302671,23.8782110419,23.8801323852,23.8745829891,24.1875200731,23.903822258,23.87,0.380949012792,1911.89169518
7525,7525,13.8,0.0,1163.51563963,23.8699141079,23.8709288916,23.8710513466,23.8706433563,24.1770456975,23.9014355777,23.87,0.380949012792,2775.73175172
7526,7526,13.75,0.0,1163.51563963,23.8700856959,23.869125475,23.8701045787,23.8700354972,24.1643604735,23.8990559549,23.87,0.380949012792,2374.54317982
7527,7527,13.7,0.0,1163.51563963,23.8698139296,23.8694589109,23.8699998224,23.8700059501,24.155191066,23.8966960708,23.87,0.380949012792,2470.98019779
7528,7528,13.65,0.0,1163.51563963,23.8705737072,23.8687385106,23.8699855025,23.8700019595,24.1498757612,23.8943532744,23.87,0.380949012792,2497.70190706
7529,7529,13.6,0.0,1163.51563963,23.8698159696,23.8717028009,23.8699818049,23.8694509369,24.1467514046,23.8920148241,23.87,0.380949012792,2497.71745351
7530,7530,13.55,0.0,1163.51563963,23.8698141896,23.8709240925,23.8699794746,23.8704222944,24.1444434988,23.8896844362,23.87,0.380949012792,2524.63592443
7531,7531,13.5,0.0,1163.51563963,23.8702348406,23.8693775854,23.8699774811,23.870200654,24.1424610216,23.887363669,23.87,0.380949012792,2538.00806453
7532,7532,13.45,0.0,1163.51563963,23.8704444395,23.8696344938,23.8699755877,23.8697408753,24.1405548888,23.8850497911,23.87,0.380949012792,2551.39925304
7533,7533,13.4,0.0,1163.51563963,23.8702958881,23.8690479519,23.8699738376,23.8699403729,24.1386885518,23.8827408365,23.87,0.380949012792,2564.72685454
7534,7534,13.35,0.0,1163.51563963,23.8699155305,23.8692579814,23.8699721989,23.8698546808,24.1368979344,23.8804362437,23.87,0.380949012792,2578.02036628
7535,7535,13.3,0.0,1163.51563963,23.8694528251,23.8681714007,23.869970657,23.8700537446,24.1351781727,23.8781363896,23.87,0.380949012792,2591.28007189
7536,7536,13.3,0.0,1163.51563963,23.8694114982,23.8700672903,23.8699759246,23.8698323483,24.1340183862,23.8758419475,23.87,0.380949012792,2591.2750819
7537,7537,13.3,0.0,1163.51563963,23.8699314314,23.8704907857,23.8699808669,23.8699488519,24.1335402289,23.873577313,23.87,0.380949012792,2591.27440035
7538,7538,13.3,0.0,1163.51563963,23.8708713779,23.870147759,23.8699843838,23.8697391373,24.1336013073,23.871338577,23.87,0.380949012792,2591.2736808
7539,7539,13.3,0.0,1163.51563963,23.8704588953,23.8702156771,23.8699866031,23.8698824894,24.1338915988,23.8691083538,23.87,0.380949012792,2578.01116337
7540,7540,13.3,0.0,1163.51563963,23.8698619848,23.8710718217,23.8699879566,23.869696726,24.1342978984,23.8668769238,23.87,0.380949012792,2578.01036635
7541,7541,13.3,0.0,1163.51563963,23.8699399669,23.8694936681,23.8699888218,23.8698549039,24.1347298174,23.8646431066,23.87,0.380949012792,2578.00973297
7542,7542,13.3,0.0,1163.51563963,23.8691638044,23.870629137,23.8699894119,23.8706495734,24.135123533,23.8623777663,23.87,0.380949012792,2564.70278902
7543,7543,13.3,0.0,1163.51563963,23.8701326891,23.8705955109,23.8699898583,23.870030602,24.1356283305,23.860120432,23.87,0.380949012792,2578.00759239
7544,7544,13.3,0.0,1163.51563963,23.870634739,23.8701902408,23.8699902391,23.869344785,24.1361814717,23.8578906572,23.87,0.380949012792,2564.71176808
7545,7545,13.3,0.0,1163.51563963,23.8710023892,23.8704445512,23.8699905601,23.8704597685,24.1367268443,23.8556793591,23.87,0.380949012792,2564.71121126
7546,7546,13.3,0.0,1163.51563963,23.8701453581,23.8685154168,23.8699908329,23.8697500027,24.1373565928,23.8534758573,23.87,0.380949012792,2551.38058452
7547,7547,13.3,0.0,1163.51563963,23.871049496,23.8695811625,23.8699910657,23.8695917644,24.1379398602,23.8512756052,23.87,0.380949012792,2564.71008193
7548,7548,13.2583333333,0.0,1315.32528539,24.0132326955,24.0079745352,24.0054722478,24.0142600932,24.1389460274,23.8527135468,24.02,0.380949012792,3705.9763212
7549,7549,13.2166666667,0.0,1315.32528539,24.0206557593,24.0203820838,24.0184810069,24.0197295951,24.1556014637,23.8559736604,24.02,0.380949012792,2318.84584854
7550,7550,13.175,0.0,1315.32528539,24.0196967962,24.0207206022,24.0191309233,24.0203196192,24.1770438012,23.8587771557,24.02,0.380949012792,2962.55540735
7551,7551,13.1333333333,0.0,1315.32528539,24.0190102107,24.0205688518,24.0199113065,24.0201445598,24.1936513489,23.8602707222,24.02,0.380949012792,2824.35219262
7552,7552,13.0916666667,0.0,1315.32528539,24.0210304753,24.0201052059,24.0199897515,24.0205173708,24.2036034546,23.8606105657,24.02,0.380949012792,2824.36983608
7553,7553,13.05,0.0,1315.32528539,24.0202796893,24.0207514545,24.019998147,24.0197774934,24.2091962289,23.8602236836,24.02,0.380949012792,2786.24652125
7554,7554,13.0083333333,0.0,1315.32528539,24.0206855027,24.0199374952,24.0199994515,24.0202060905,24.2128114749,23.859443255,24.02,0.380949012792,2798.98732116
7555,7555,12.9666666667,0.0,1315.32528539,24.0198813969,24.0195348871,24.0199999979,24.0197523309,24.2158183295,23.8584493842,24.02,0.380949012792,2773.47382286
7556,7556,12.925,0.0,1315.32528539,24.0195835101,24.0206259188,24.0200004413,24.0203312476,24.2185667992,23.8573215817,24.02,0.380949012792,2773.47432909
7557,7557,12.8833333333,0.0,1315.32528539,24.0208177022,24.0201406259,24.0200008545,24.0198278022,24.2211677751,23.8560949985,24.02,0.380949012792,2773.47435763
7558,7558,12.8416666667,0.0,1315.32528539,24.020269495,24.0198277958,24.0200012453,24.0202430867,24.2235587401,23.8547909109,24.02,0.380949012792,2747.83476108
7559,7559,12.8,0.0,1315.32528539,24.0197823202,24.0208690999,24.0200016163,24.0195508134,24.2257998115,23.8534266088,24.02,0.380949012792,2747.83483001
7560,7560,12.7083333333,0.0,1494.6023564,24.115061528,24.1133665085,24.1098919397,24.1161097961,24.2270705703,24.1146893005,24.12,0.380949012792,3353.32189434
7561,7561,12.6166666667,0.0,1494.6023564,24.1204466955,24.1182287954,24.1189313847,24.1200485145,24.2379466249,24.1200563826,24.12,0.380949012792,2443.43156451
7562,7562,12.525,0.0,1494.6023564,24.120412848,24.1187464634,24.1210951047,24.1204817475,24.2509224816,24.1199723231,24.12,0.380949012792,2887.35706079
7563,7563,12.4333333333,0.0,1494.6023564,24.1199338031,24.1219828485,24.1188370329,24.120019027,24.2599659471,24.1198274258,24.12,0.380949012792,2811.67289778
7564,7564,12.3416666667,0.0,1494.6023564,24.1204134528,24.1190487791,24.1206312861,24.1199200171,24.2642097318,24.1198458292,24.12,0.380949012792,2824.34412782
7565,7565,12.25,0.0,1494.6023564,24.1199492049,24.1206661535,24.1203505955,24.1202756367,24.2653635891,24.1201587677,24.12,0.380949012792,2824.33704352
7566,7566,12.1583333333,0.0,1494.6023564,24.1207181867,24.1203318511,24.1202334196,24.1193927242,24.2651582481,24.1206753778,24.12,0.380949012792,2849.59305345
7567,7567,12.0666666667,0.0,1494.6023564,24.1205699144,24.1197339292,24.1192784741,24.1195603964,24.264325174,24.1202903918,24.12,0.380949012792,2849.58543994
7568,7568,11.975,0.0,1494.6023564,24.1198873878,24.1205480324,24.1194744862,24.1203986746,24.2631313313,24.120508586,24.12,0.380949012792,2862.16275373
7569,7569,11.8833333333,0.0,1494.6023564,24.1192571738,24.1200825772,24.1211134884,24.1198057896,24.2617645267,24.120205022,24.12,0.380949012792,2874.70894187
7570,7570,11.7916666667,0.0,1494.6023564,24.1204401502,24.1199932226,24.1211505643,24.1200085723,24.2602025606,24.1205690989,24.12,0.380949012792,2899.71761988
7571,7571,11.7,0.0,1494.6023564,24.1206264353,24.1212413978,24.1190146186,24.120732614,24.2584970237,24.1203139379,24.12,0.380949012792,2899.70842746
7572,7572,11.7416666667,0.0,2257.98222046,23.8355022445,23.8425660931,23.8587443043,23.8416508557,24.2500492312,23.8272569145,23.82,0.380949012792,387.990265169
7573,7573,11.7833333333,0.0,2257.98222046,23.8220021731,23.8239596119,23.8237285476,23.8207321474,24.2154949019,23.8204089073,23.82,0.380949012792,3200.13228229
7574,7574,11.825,0.0,2257.98222046,23.8200346726,23.821194073,23.8203778633,23.8199485064,24.169598892,23.8199278482,23.82,0.380949012792,1758.64603147
7575,7575,11.8666666667,0.0,2257.98222046,23.8206557658,23.8204833091,23.8199619979,23.8198954376,24.1356581314,23.820332954,23.82,0.380949012792,2077.42393409
7576,7576,11.9083333333,18.3333333333,2257.98222046,23.8209786846,23.8202025392,23.8199334947,23.8198981489,24.1170929261,23.8200415701,23.82,0.380949012792,2003.09719273
7577,7577,11.95,20.0,2257.98222046,23.8198081997,23.8199137205,23.8199356491,23.8198983916,24.108492594,23.8199293488,23.82,0.380949012792,1973.35632259
7578,7578,11.9916666667,21.9166666667,2257.98222046,23.8202711543,23.8212638601,23.8199402364,23.8198987782,24.1042306913,23.8199496837,23.82,0.380949012792,1973.35428771
7579,7579,12.0333333333,23.8333333333,2257.98222046,23.8199550362,23.8218225042,23.819944805,23.8198995899,24.1013599833,23.8199223689,23.82,0.380949012792,1943.463359
7580,7580,12.075,25.75,2257.98222046,23.8210712379,23.8208382772,23.8199493435,23.8199006804,24.0989233525,23.8204785694,23.82,0.380949012792,1943.47020012
7581,7581,12.1166666667,27.6666666667,2257.98222046,23.8210037472,23.8191626421,23.8199535422,23.8199020822,24.0968630811,23.8197308755,23.82,0.380949012792,1913.39883829
7582,7582,12.1583333333,29.5833333333,2257.98222046,23.8203432331,23.8206946515,23.8199572263,23.8199035751,24.0951817759,23.820413569,23.82,0.380949012792,1898.30184644
7583,7583,12.2,31.5,2257.98222046,23.8199012946,23.8203596922,23.819960502,23.8199051319,24.0938206073,23.8203984692,23.82,0.380949012792,1883.15999164
7584,7584,12.0666666667,33.4166666667,6723.61217955,23.8013255031,23.8022578994,23.8027020746,23.8013605459,24.0800100041,23.8004254384,23.8,0.380949012792,26.7627420192
7585,7585,11.9333333333,35.3333333333,6723.61217955,23.8005487929,23.7997872312,23.8002396316,23.7999263369,24.0625406993,23.7998842274,23.8,0.380949012792,170.77399229
7586,7586,11.8,37.25,6723.61217955,23.7994566337,23.7996191092,23.799876578,23.7997962046,24.0488868823,23.7998425673,23.8,0.380949012792,26.8338399794
7587,7587,11.6666666667,39.1666666667,6723.61217955,23.799532049,23.7991018833,23.7997978027,23.7997593402,24.0409710945,23.799822272,23.8,0.380949012792,26.8385763451
7588,7588,11.5333333333,41.0833333333,6249.69717549,23.8007251649,23.7996244941,23.7997820118,23.799739045,24.0369465389,23.7998009729,23.8,0.380949012792,88.8137983849
7589,7589,11.4,43.0,6249.69717549,23.7998717213,23.8019383768,23.7997816139,23.7997255059,24.034664342,23.7997803742,23.8,0.380949012792,64.5153228558
7590,7590,11.2666666667,45.9166666667,6249.69717549,23.8006419158,23.8019810692,23.7997836595,23.7997151149,24.0330052515,23.7997601389,23.8,0.380949012792,64.5152765989
7591,7591,11.1333333333,48.8333333333,6249.69717549,23.8008306156,23.8023637507,23.7997834823,23.7997058406,24.0316430919,23.7997469293,23.8,0.380949012792,76.7291056861
7592,7592,11.0,51.75,6249.69717549,23.7996132824,23.8008117736,23.7997806081,23.7996969183,24.0305226421,23.7997331562,23.8,0.380949012792,52.15235794
7593,7593,10.8666666667,54.6666666667,6249.69717549,23.8001372411,23.8004921949,23.7997759216,23.7996881836,24.0296232482,23.7997198173,23.8,0.380949012792,52.1523723634
7594,7594,10.7333333333,57.5833333333,6249.69717549,23.8003527918,23.8020835825,23.7997702807,23.7996797628,24.0289148524,23.7997070786,23.8,0.380949012792,26.8382911462
7595,7595,10.6,60.5,6249.69717549,23.8003548962,23.7998617354,23.7997645215,23.7996717529,24.0283331949,23.799694992,23.8,0.380949012792,13.7447978565
7596,7596,10.5,63.4166666667,6249.69717549,23.8190492218,23.8189702927,23.81710907,23.8182180683,24.0293204689,23.8191717364,23.82,0.380949012792,159.30271855
7597,7597,10.4,66.3333333333,6249.69717549,23.8197426434,23.821839335,23.8194075914,23.8195508357,24.0331175316,23.8196467672,23.82,0.387700269708,0.0
7598,7598,10.3,69.25,6249.69717549,23.8205893854,23.8211839039,23.8196880244,23.8196354415,24.0380559985,23.819666007,23.82,0.380949012792,26.842378409
7599,7599,10.2,72.1666666667,6249.69717549,23.8197952727,23.8201426521,23.8197288632,23.8196380215,24.0420703947,23.8196535725,23.82,0.385007037555,0.0
7600,7600,10.1,75.0833333333,6249.69717549,23.8197509324,23.8215998547,23.8197269992,23.8196295605,24.0449429657,23.8196442727,23.82,0.386297174513,0.0
7601,7601,10.0,78.0,6249.69717549,23.8197405968,23.8219684726,23.8197220914,23.8196220908,24.0471999983,23.8196355524,23.82,0.389540299152,0.0
7602,7602,9.9,81.3333333333,5775.78217142,23.8197386334,23.820563752,23.8197171332,23.819614122,24.0493427521,23.8196273522,23.82,0.381682061038,0.0
7603,7603,9.8,84.6666666667,5775.78217142,23.8197323683,23.8215902189,23.819713449,23.8196082476,24.051459424,23.8196196144,23.82,0.382293299337,0.0
7604,7604,9.7,88.0,5775.78217142,23.8197249677,23.8214340554,23.8197082581,23.8196020979,24.0535704549,23.8196123259,23.82,0.384241320128,0.0
7605,7605,9.6,91.3333333333,5775.78217142,23.8197174652,23.8223174615,23.8197024854,23.8195960712,24.055661438,23.8196054649,23.82,0.386336196539,0.0
7606,7606,9.5,94.6666666667,5775.78217142,23.8197102104,23.8215728037,23.8196969776,23.8195903426,24.0577652792,23.8195990076,23.82,0.388541237845,0.0
7607,7607,9.4,98.0,5775.78217142,23.8197032057,23.8222128605,23.8196917483,23.8195848321,24.0598747899,23.819592937,23.82,0.390824389349,0.0
7608,7608,9.35833333333,101.333333333,5775.78217142,24.0124370682,24.0074389155,23.9967487395,24.0089886306,24.0708775697,24.0160824394,24.02,0.380949012792,1638.65276581
7609,7609,9.31666666667,104.666666667,5775.78217142,24.0193707326,24.0197025715,24.016811276,24.0188175564,24.1023899615,24.0193514059,24.02,0.42543720135,0.0
7610,7610,9.275,108.0,5775.78217142,24.0205216757,24.0214005329,24.0192524284,24.019501773,24.1363909257,24.0200707825,24.02,0.380949012792,633.751927151
7611,7611,9.23333333333,111.333333333,5775.78217142,24.0208588426,24.0212158629,24.0196776057,24.019597844,24.1583132238,24.0196147859,24.02,0.380949012792,367.967003507
7612,7612,9.19166666667,114.666666667,5775.78217142,24.0206273325,24.0219628534,24.0197040858,24.0195864177,24.168010754,24.0195965416,24.02,0.380949012792,346.857446828
7613,7613,9.15,118.0,5775.78217142,24.0203599138,24.0211873596,24.0197066592,24.0195819497,24.1707466067,24.0200110165,24.02,0.380949012792,325.470812854
7614,7614,9.10833333333,119.5,5775.78217142,24.0208288791,24.0209292099,24.0197060272,24.0195791556,24.1708943165,24.0195904085,24.02,0.380949012792,314.715989368
7615,7615,9.06666666667,121.0,5775.78217142,24.0205252102,24.0220949971,24.0197047857,24.0195766367,24.1704195856,24.0195735716,24.02,0.380949012792,293.087021038
7616,7616,9.025,122.5,5775.78217142,24.0200368839,24.020380972,24.0197032781,24.0195742137,24.1697847208,24.0195658736,24.02,0.380949012792,282.20963275
7617,7617,8.98333333333,124.0,5775.78217142,24.0198178705,24.0222434443,24.0197017763,24.0195719468,24.1689464489,24.0195592837,24.02,0.380949012792,271.287939104
7618,7618,8.94166666667,125.5,5775.78217142,24.0198214469,24.0224859979,24.0197004456,24.0195697726,24.1678624314,24.0195528264,24.02,0.380949012792,260.320227062
7619,7619,8.9,127.0,5775.78217142,24.0198276984,24.0220575218,24.0196990149,24.0195676542,24.166546897,24.0203894065,24.02,0.380949012792,249.306131936
7620,7620,8.75833333333,128.5,5775.78217142,24.1252265623,24.1242968616,24.1168525204,24.1231078002,24.1690115879,24.1278866176,24.13,0.380949012792,1187.53489392
7621,7621,8.61666666667,130.0,5775.78217142,24.1296714762,24.1293023901,24.1281528037,24.1291150827,24.1854595523,24.1294349308,24.13,0.380949012792,100.633509037
7622,7622,8.475,131.5,5775.78217142,24.1311570508,24.1317772752,24.1294062211,24.1294827259,24.2048547145,24.1295917466,24.13,0.380949012792,652.901514406
7623,7623,8.33333333333,133.0,5775.78217142,24.1305940964,24.1313107178,24.1296212738,24.129527166,24.2183281041,24.1295627341,24.13,0.380949012792,502.783017452
7624,7624,8.19166666667,134.5,5301.86716736,24.1305309402,24.131150441,24.1296254045,24.1295100927,24.2253143001,24.1295559855,24.13,0.380949012792,593.282967239
7625,7625,8.05,136.0,5301.86716736,24.1307597317,24.1297411461,24.1296200399,24.1294988606,24.2286098279,24.1295497951,24.13,0.380949012792,603.197483784
7626,7626,7.90833333333,137.083333333,5301.86716736,24.1307334348,24.1317436338,24.1296142764,24.1294890712,24.2305492847,24.1295441991,24.13,0.380949012792,603.198310581
7627,7627,7.76666666667,138.166666667,5301.86716736,24.1303377062,24.129553241,24.1296090864,24.1294801508,24.232239803,24.1295388575,24.13,0.380949012792,603.197310582
7628,7628,7.625,139.25,5301.86716736,24.1308662909,24.132622008,24.1296038257,24.1294717397,24.233785982,24.1295337835,24.13,0.380949012792,613.087713976
7629,7629,7.48333333333,140.333333333,5301.86716736,24.130331685,24.1296975336,24.129598525,24.1294638555,24.2351792659,24.1295289454,24.13,0.380949012792,603.198098548
7630,7630,7.34166666667,141.416666667,5301.86716736,24.1302860659,24.1309051841,24.1295935843,24.1294564582,24.2363765351,24.1295243004,24.13,0.380949012792,613.087177966
7631,7631,7.2,142.5,5301.86716736,24.1303821381,24.130102717,24.1295887321,24.1294493973,24.2374831987,24.1295198468,24.13,0.380949012792,613.086717689
7632,7632,7.15833333333,143.583333333,4138.08279429,24.1301192047,24.1300579323,24.1295491087,24.1294687878,24.2405932624,24.1302507151,24.13,0.380949012792,1134.38008975
7633,7633,7.11666666667,144.666666667,4138.08279429,24.1300782984,24.1306818878,24.1296672747,24.1295272394,24.2445776568,24.1302468101,24.13,0.380949012792,1115.87875386
7634,7634,7.075,145.75,4138.08279429,24.1310973646,24.1317351843,24.1297102689,24.1295425667,24.2485112243,24.1301223118,24.13,0.380949012792,1115.92798966
7635,7635,7.03333333333,146.833333333,4138.08279429,24.1313308329,24.1297239398,24.1297328213,24.1295529962,24.2521601128,24.1298422482,24.13,0.380949012792,1098.25527876
7636,7636,6.99166666667,147.916666667,4138.08279429,24.1301456737,24.129799209,24.1297419521,24.129559439,24.2556345969,24.1300115581,24.13,0.380949012792,1080.51520717
7637,7637,6.95,149.0,4138.08279429,24.1300421514,24.1321911911,24.1297448901,24.1295637872,24.2590108005,24.1302270723,24.13,0.380949012792,1080.51240623
7638,7638,6.90833333333,147.416666667,4138.08279429,24.1308130755,24.1312832812,24.1297463389,24.1295674738,24.2623558913,24.1301795622,24.13,0.380949012792,1080.51460949
7639,7639,6.86666666667,145.833333333,4138.08279429,24.130542134,24.1322584638,24.1297487562,24.1295713529,24.2656818805,24.1301513524,24.13,0.380949012792,1071.61996952
7640,7640,6.825,144.25,4138.08279429,24.1307175463,24.1305710312,24.1297520448,24.1295753325,24.268995345,24.1303422476,24.13,0.380949012792,1080.51052927
7641,7641,6.78333333333,142.666666667,4138.08279429,24.1310403989,24.131225387,24.1297553477,24.1295793203,24.2722830471,24.1301082218,24.13,0.380949012792,1080.51178472
7642,7642,6.74166666667,141.083333333,4138.08279429,24.1310985265,24.1293377895,24.1297588312,24.1295833593,24.2755857819,24.1301500777,24.13,0.380949012792,1080.51047471
7643,7643,6.7,139.5,4138.08279429,24.1307917365,24.1297658662,24.1297622914,24.1295872717,24.2788667139,24.1298846061,24.13,0.380949012792,1080.50799088
7644,7644,6.7,137.916666667,5301.86716736,24.1783394482,24.1767574976,24.1737962023,24.1763277547,24.2800336924,24.1785483214,24.18,0.380949012792,981.591364753
7645,7645,6.7,136.333333333,5301.86716736,24.1799703238,24.1803175866,24.1790345942,24.1793224112,24.2848968666,24.1795023182,24.18,0.380949012792,512.701693969
7646,7646,6.7,134.75,5301.86716736,24.1800050629,24.1808629121,24.1795800432,24.1794962381,24.2904883664,24.1799980101,24.18,0.380949012792,768.395468992
7647,7647,6.7,133.166666667,5775.78217142,24.1801150324,24.1792975186,24.1796647098,24.1795141681,24.2933938751,24.1795670708,24.18,0.380949012792,632.740401075
7648,7648,6.7,131.583333333,5775.78217142,24.180291702,24.1800324927,24.1796662582,24.1795071745,24.2934077303,24.1795506081,24.18,0.380949012792,622.94841664
7649,7649,6.7,130.0,5775.78217142,24.1801885668,24.180936864,24.179669038,24.1795047187,24.2917266807,24.1795431577,24.18,0.380949012792,622.947303423
7650,7650,6.7,127.916666667,5775.78217142,24.1804509669,24.1800177373,24.1796723735,24.179503403,24.2893929969,24.1795370235,24.18,0.380949012792,632.789522157
7651,7651,6.7,125.833333333,5775.78217142,24.1799510456,24.1807964364,24.1796748403,24.1795023569,24.2868823021,24.1795310912,24.18,0.380949012792,632.790153446
7652,7652,6.7,123.75,5775.78217142,24.1804723668,24.1809677845,24.1796763038,24.1795012008,24.2842977961,24.1795253663,24.18,0.380949012792,652.39891055
7653,7653,6.7,121.666666667,5775.78217142,24.1802530803,24.1809130326,24.1796767608,24.179499887,24.2816843379,24.1795197769,24.18,0.380949012792,652.399455012
7654,7654,6.7,119.583333333,5775.78217142,24.1806541336,24.1811450763,24.1796767819,24.1794986488,24.2790000868,24.1795142802,24.18,0.380949012792,671.915857777
7655,7655,6.7,117.5,5775.78217142,24.1799892831,24.1798625414,24.1796769591,24.1794974972,24.2762358711,24.1795088258,24.18,0.380949012792,671.914578764
7656,7656,6.60833333333,115.416666667,5775.78217142,24.1235627125,24.1262671249,24.1273119676,24.1240700634,24.2743926656,24.1212909072,24.12,0.380949012792,181.998512359
7657,7657,6.51666666667,113.333333333,5775.78217142,24.1201135418,24.1216699026,24.1205276339,24.1197846498,24.2676095783,24.1195934388,24.12,0.380949012792,749.681067181
7658,7658,6.425,111.25,5775.78217142,24.1206446001,24.1211399454,24.1198117689,24.1195319405,24.2602484527,24.1194842857,24.12,0.380949012792,482.284298872
7659,7659,6.33333333333,109.166666667,5775.78217142,24.1203091013,24.1207329697,24.1196872744,24.1195015839,24.256881814,24.1194942075,24.12,0.380949012792,543.367757595
7660,7660,6.24166666667,107.083333333,5775.78217142,24.1205829031,24.1195569025,24.1196779917,24.1195090409,24.2575586062,24.1194930582,24.12,0.380949012792,563.382241034
7661,7661,6.15,105.0,5775.78217142,24.1211615457,24.1212321535,24.1196746387,24.1195133047,24.260490142,24.1194916792,24.12,0.380949012792,573.372785094
7662,7662,6.05833333333,101.75,5775.78217142,24.1199270653,24.1224201635,24.1196716428,24.1195161087,24.264311983,24.1194903044,24.12,0.380949012792,573.373867678
7663,7663,5.96666666667,98.5,5775.78217142,24.1209964782,24.1210524883,24.1196694174,24.119518269,24.2683951077,24.1194890067,24.12,0.380949012792,613.083744355
7664,7664,5.875,95.25,5775.78217142,24.1211130573,24.1210534383,24.1196677963,24.1195200465,24.272644348,24.1194877714,24.12,0.380949012792,613.083741737
7665,7665,5.78333333333,92.0,5775.78217142,24.120808414,24.1222236306,24.1196667212,24.1195216931,24.2770238822,24.120312794,24.12,0.380949012792,632.790373471
7666,7666,5.69166666667,88.75,5775.78217142,24.1208322313,24.1215831696,24.1196662737,24.1195232411,24.2814834477,24.119506001,24.12,0.380949012792,652.398873771
7667,7667,5.6,85.5,5775.78217142,24.1201539999,24.1219376939,24.1196658445,24.119524613,24.286025047,24.1194861347,24.12,0.380949012792,662.16901643
7668,7668,5.6,82.25,5775.78217142,23.7324187594,23.7311462579,23.7419108888,23.7394608703,24.2622422198,23.7298105265,23.72,0.632559953554,686.820016605
7669,7669,5.6,79.0,6249.69717549,23.720759688,23.7212152577,23.7202230564,23.7197789049,24.1978738428,23.7201602304,23.72,0.380949012792,897.29456809
7670,7670,5.6,75.75,6249.69717549,23.7197478293,23.7195364353,23.7199055468,23.7195997201,24.1209746701,23.7193601731,23.72,0.495795479054,0.0
