,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
7026,7026,-0.25,389.5,3401.90074188,23.6515538036,23.6498444024,23.6506935653,23.649762687,23.4021755009,23.65,4.57522890845,18933.7809605
7027,7027,-0.2,393.0,3401.90074188,23.6516257267,23.6498353919,23.649887033,23.6497573435,23.397728974,23.65,4.57522890845,19104.2064384
7028,7028,-0.15,396.5,3401.90074188,23.6497153749,23.6498281079,23.6496648056,23.6497522374,23.3931210679,23.65,4.57522890845,19274.0846013
7029,7029,-0.1,400.0,3401.90074188,23.6509966098,23.649821953,23.6499957266,23.6497472976,23.3883734572,23.65,4.57522890845,19780.8329718
7030,7030,-0.05,403.5,3401.90074188,23.6503904196,23.6498167957,23.6505249171,23.6497424737,23.3835824671,23.65,4.57522890845,19948.8187081
7031,7031,0.0,407.0,3401.90074188,23.650672651,23.6498124648,23.6509451925,23.6497377494,23.3788037478,23.65,4.57522890845,20449.9420639
7032,7032,0.0916666666667,410.5,3401.90074188,23.3387216277,23.3411380974,23.334245905,23.3420709056,23.3822525371,23.33,4.82022284342,8020.69890529
7033,7033,0.183333333333,414.0,3401.90074188,23.3288828258,23.3299307347,23.3301416846,23.3298522503,23.3386875876,23.33,4.57522890845,21388.2958615
7034,7034,0.275,417.5,3401.90074188,23.3302229334,23.3298473409,23.3310283174,23.3297504025,23.2873160089,23.33,4.57522890845,12324.4535058
7035,7035,0.366666666667,421.0,3401.90074188,23.330465688,23.3297783852,23.3311125739,23.3297004579,23.2540943914,23.33,4.57522890845,15796.2162646
7036,7036,0.458333333333,424.5,3401.90074188,23.3307773013,23.3297931335,23.3303362433,23.3297121277,23.2400443232,23.33,4.57522890845,16141.1906258
7037,7037,0.55,428.0,3401.90074188,23.3316620454,23.3297981499,23.3302281352,23.3297131797,23.2365076891,23.33,4.57522890845,16675.6240333
7038,7038,0.641666666667,408.5,3401.90074188,23.3306164456,23.3298078372,23.3310469443,23.3297124587,23.2365652597,23.33,4.57522890845,17903.6164422
7039,7039,0.733333333333,389.0,3401.90074188,23.330879556,23.3298174109,23.33070464,23.3297113514,23.2372707563,23.33,4.57522890845,19445.4811352
7040,7040,0.825,369.5,3401.90074188,23.3307393574,23.3298295754,23.3300457145,23.3297089409,23.2380374789,23.33,4.57522890845,21443.0688076
7041,7041,0.916666666667,350.0,3401.90074188,23.3311393517,23.3298371901,23.3305725865,23.329707944,23.2389984036,23.33,4.57522890845,22898.0711401
7042,7042,1.00833333333,330.5,3401.90074188,23.3299449636,23.3298419934,23.3299171203,23.3297065145,23.2402981583,23.33,4.57522890845,24006.8391404
7043,7043,1.1,311.0,3401.90074188,23.3307191723,23.3298458733,23.3308678782,23.3297050543,23.241860433,23.33,4.57522890845,25250.2196028
7044,7044,1.1,291.5,3401.90074188,23.76018794,23.7627038011,23.7639917051,23.7790787899,23.2674639084,23.77,4.57522890845,51187.132605
7045,7045,1.1,272.0,3401.90074188,23.7703444862,23.769721382,23.7706281895,23.7714756975,23.3501305166,23.77,4.57522890845,25955.0884674
7046,7046,1.1,252.5,3401.90074188,23.7723645941,23.7703411393,23.7714679183,23.7697855903,23.4120789868,23.77,4.57522890845,40086.4267219
7047,7047,1.1,233.0,3401.90074188,23.7696525074,23.770627518,23.7712336755,23.7697580114,23.4483713083,23.77,4.57522890845,35913.650107
7048,7048,1.1,213.5,3401.90074188,23.7685921483,23.7705415101,23.7705321505,23.7697244147,23.4687302558,23.77,4.57522890845,36976.272954
7049,7049,1.1,194.0,3401.90074188,23.7689228066,23.7702422987,23.770822958,23.7697126149,23.4827269913,23.77,4.57522890845,37227.8094208
7050,7050,1.1,190.416666667,3401.90074188,23.7722055898,23.7702851388,23.7708504784,23.7697031678,23.4949699187,23.77,4.57522890845,37480.2418354
7051,7051,1.1,186.833333333,3401.90074188,23.7696953609,23.7703823224,23.7706121108,23.7696965309,23.5067956207,23.77,4.57522890845,37228.0375676
7052,7052,1.1,183.25,3401.90074188,23.7704759001,23.7710961915,23.7701133473,23.7696919144,23.5182188716,23.77,4.57522890845,37606.1780545
7053,7053,1.1,179.666666667,3401.90074188,23.7701018274,23.7704476549,23.7703888279,23.7696884611,23.529261308,23.77,4.57522890845,37480.6003189
7054,7054,1.1,176.083333333,3401.90074188,23.7704570924,23.7702049131,23.771196387,23.7696855324,23.539807347,23.77,4.57522890845,37606.3885877
7055,7055,1.1,172.5,3401.90074188,23.770720889,23.7701714114,23.7700077035,23.769682806,23.5499869553,23.77,4.57522890845,37606.4672829
7056,7056,1.1,168.916666667,2651.91383644,23.5684115934,23.5625189076,23.5590167469,23.5667117111,23.5634218025,23.55,4.57522890845,29498.1973164
7057,7057,1.1,165.333333333,2651.91383644,23.5543142546,23.5512590774,23.5514919831,23.5505030906,23.5410390955,23.55,4.57522890845,43825.5674325
7058,7058,1.1,161.75,2651.91383644,23.5509279489,23.5496697805,23.5513669443,23.5497905316,23.5066673494,23.55,4.57522890845,36664.2324858
7059,7059,1.1,158.166666667,2651.91383644,23.5493056128,23.5506427239,23.5514770288,23.5497158197,23.4804987382,23.55,4.57522890845,38740.7268814
7060,7060,1.1,154.583333333,2651.91383644,23.5488497916,23.5495161176,23.5504804115,23.5497227803,23.4663468098,23.55,4.57522890845,38973.4670473
7061,7061,1.1,151.0,2651.91383644,23.5487567161,23.5504035783,23.5506699665,23.5497234942,23.4599191438,23.55,4.57522890845,39218.0671655
7062,7062,1.1,152.333333333,2651.91383644,23.5506733825,23.5511385085,23.5503853529,23.5497228767,23.4566743481,23.55,4.57522890845,39462.0660289
7063,7063,1.1,153.666666667,2651.91383644,23.5510411551,23.5505388745,23.5513140994,23.5497220447,23.4542876893,23.55,4.57522890845,39461.9451385
7064,7064,1.1,155.0,2651.91383644,23.5487320736,23.5494222077,23.5499379163,23.5497211725,23.4520858918,23.55,4.57522890845,39461.8054926
7065,7065,1.1,156.333333333,2651.91383644,23.5490800833,23.5502668667,23.5506131947,23.5497203435,23.4499834565,23.55,4.57522890845,39704.8186131
7066,7066,1.1,157.666666667,2651.91383644,23.5497465967,23.5512426317,23.5510891714,23.5497195962,23.4480795204,23.55,4.57522890845,39704.7246358
7067,7067,1.1,159.0,2651.91383644,23.5489905111,23.5514554474,23.5509167074,23.5497188089,23.4463918825,23.55,4.57522890845,39704.5969481
7068,7068,1.15,160.333333333,3401.90074188,23.5317282324,23.5306133836,23.5313090654,23.5310902034,23.4473585528,23.53,4.57522890845,34999.9878339
7069,7069,1.2,161.666666667,3401.90074188,23.5324833037,23.5301826939,23.5309810198,23.5297602421,23.4463312152,23.53,4.57522890845,36478.053935
7070,7070,1.25,163.0,3401.90074188,23.5288709108,23.5298250117,23.5309790632,23.5296713112,23.4448209723,23.53,4.57522890845,35426.7378295
7071,7071,1.3,164.333333333,3401.90074188,23.5316722277,23.5303285165,23.5300050722,23.5296552953,23.4440588393,23.53,4.57522890845,35952.3320413
7072,7072,1.35,165.666666667,3401.90074188,23.5294518202,23.5294555288,23.5308913684,23.5296519425,23.4443312749,23.53,4.57522890845,35432.3534412
7073,7073,1.4,167.0,3401.90074188,23.5308700243,23.5309992167,23.5307539415,23.5296502059,23.4452723874,23.53,4.57522890845,35692.2687726
7074,7074,1.45,161.666666667,3401.90074188,23.5309557282,23.5306944779,23.5310727385,23.529649278,23.4465419465,23.53,4.57522890845,35562.5404951
7075,7075,1.5,156.333333333,3401.90074188,23.5304297797,23.531387173,23.5307299574,23.5296485795,23.4479146653,23.53,4.57522890845,35692.4270641
7076,7076,1.55,151.0,3401.90074188,23.5304340647,23.5313046154,23.5303590741,23.529647794,23.4493048543,23.53,4.57522890845,35821.9358188
7077,7077,1.6,145.666666667,3401.90074188,23.5310739075,23.5307019963,23.5302480585,23.5296468825,23.4507360884,23.53,4.57522890845,35951.2894107
7078,7078,1.65,140.333333333,3401.90074188,23.5295885212,23.5298563728,23.5315132522,23.5296459932,23.4522134594,23.53,4.57522890845,35951.3707893
7079,7079,1.7,135.0,3401.90074188,23.5298758933,23.5301960425,23.5315819671,23.5296451043,23.4537019684,23.53,4.57522890845,36209.0356089
7080,7080,1.7,129.666666667,3401.90074188,23.73067041,23.7381697634,23.7429457942,23.7404435789,23.4524559229,23.75,4.57522890845,48180.7343589
7081,7081,1.7,124.333333333,3401.90074188,23.7501602063,23.7489991443,23.7505754434,23.7490250294,23.4864434255,23.75,4.57522890845,34000.6545746
7082,7082,1.7,119.0,3401.90074188,23.7517635407,23.7502095425,23.7511884324,23.749589997,23.5231529008,23.75,4.57522890845,41213.7022566
7083,7083,1.7,113.666666667,3712.25095077,23.7520040837,23.7503064423,23.7507985537,23.7496657718,23.5491050738,23.75,4.57522890845,39201.3576547
7084,7084,1.7,108.333333333,3712.25095077,23.7516255622,23.7506764431,23.750341715,23.7496582033,23.5639051683,23.75,4.57522890845,39217.9874343
7085,7085,1.7,103.0,3712.25095077,23.7500250169,23.749436164,23.7512698242,23.7496581614,23.5721875321,23.75,4.57522890845,39217.5924422
7086,7086,1.7,101.416666667,3712.25095077,23.7507296319,23.7509903871,23.7506956004,23.7496580825,23.5778632861,23.75,4.57522890845,39339.8860165
7087,7087,1.7,99.8333333333,3712.25095077,23.7503326302,23.7505519255,23.7498911307,23.7496578914,23.582863329,23.75,4.57522890845,39217.776409
7088,7088,1.7,98.25,3712.25095077,23.7492478373,23.7512326671,23.749900903,23.7496575617,23.5876115964,23.75,4.57522890845,39217.8565766
7089,7089,1.7,96.6666666667,3712.25095077,23.75056812,23.7509458658,23.7507788225,23.7496572088,23.5921245429,23.75,4.57522890845,39340.0594893
7090,7090,1.7,95.0833333333,3712.25095077,23.7504735762,23.7512760211,23.7498422232,23.749656819,23.5963896563,23.75,4.57522890845,39217.9116213
7091,7091,1.7,93.5,3712.25095077,23.7493149921,23.7505027788,23.7508464798,23.7496563891,23.6004614603,23.75,4.57522890845,39218.0237841
7092,7092,1.74166666667,91.9166666667,3712.25095077,23.283892003,23.2817877242,23.2798930397,23.3113582083,23.5954364149,23.27,4.57522890845,42349.0854635
7093,7093,1.78333333333,90.3333333333,3712.25095077,23.2701393867,23.2708976442,23.2714375327,23.2698867463,23.5318426195,23.27,4.57522890845,42929.5923028
7094,7094,1.825,88.75,3712.25095077,23.2689424534,23.2705829721,23.2707416215,23.2696988541,23.4521127325,23.27,4.57522890845,28168.4624598
7095,7095,1.86666666667,87.1666666667,3712.25095077,23.2723098726,23.2697134711,23.2707958322,23.2696019416,23.3984589562,23.27,4.57522890845,32795.230939
7096,7096,1.90833333333,85.5833333333,3712.25095077,23.2709899621,23.2702405589,23.2711704481,23.2696278601,23.3734200027,23.27,4.57522890845,32498.8805371
7097,7097,1.95,84.0,3712.25095077,23.2697025897,23.2706442274,23.271104239,23.2696415874,23.3641422944,23.27,4.57522890845,32770.7295061
7098,7098,1.99166666667,79.9166666667,3712.25095077,23.2706543687,23.2695842738,23.2710817513,23.2696509448,23.3601036542,23.27,4.57522890845,33042.3368019
7099,7099,2.03333333333,75.8333333333,4022.60115966,23.2691911821,23.2712291222,23.2713714415,23.2696569944,23.356875816,23.27,4.57522890845,32497.8644595
7100,7100,2.075,71.75,4022.60115966,23.27042313,23.2700182517,23.2714274234,23.2696608152,23.3537691072,23.27,4.57522890845,32770.5638294
7101,7101,2.11666666667,67.6666666667,4022.60115966,23.2698407208,23.2703140465,23.2705011331,23.2696635033,23.3510122274,23.27,4.57522890845,32770.5689824
7102,7102,2.15833333333,63.5833333333,4022.60115966,23.2701114447,23.2696957084,23.2701761232,23.2696658469,23.3486535952,23.27,4.57522890845,33042.1360182
7103,7103,2.2,59.5,4022.60115966,23.2702955705,23.2695830943,23.2708848208,23.2696680382,23.3466434877,23.27,4.57522890845,33177.4208493
7104,7104,2.25,55.4166666667,4022.60115966,23.3256666928,23.3280574814,23.3285790256,23.3255596707,23.3450787302,23.33,4.57522890845,36752.3155727
7105,7105,2.3,51.3333333333,4022.60115966,23.3299446509,23.3302044824,23.3311106589,23.3293820024,23.3507103232,23.33,4.57522890845,33009.7772901
7106,7106,2.35,47.25,4022.60115966,23.3294952965,23.329533224,23.3304039041,23.3296584311,23.3573058953,23.33,4.57522890845,35189.3550312
7107,7107,2.4,43.1666666667,4022.60115966,23.3286205826,23.3301048229,23.3307418645,23.3296924502,23.360384106,23.33,4.57522890845,34906.078362
7108,7108,2.45,39.0833333333,4332.95136855,23.3295200167,23.3306331319,23.3304749209,23.3296940365,23.3599320253,23.33,4.57522890845,34646.8362034
7109,7109,2.5,35.0,4332.95136855,23.3297834252,23.3302427969,23.3303801053,23.329696914,23.3575662477,23.33,4.57522890845,34646.799637
7110,7110,2.55,32.3333333333,4332.95136855,23.3319375534,23.3303499606,23.3297760832,23.3297003208,23.3545099386,23.33,4.57522890845,34910.2954089
7111,7111,2.6,29.6666666667,4332.95136855,23.3321816849,23.331421549,23.3303487792,23.3297039955,23.3513040943,23.33,4.57522890845,34910.3113768
7112,7112,2.65,27.0,4332.95136855,23.3289021401,23.3294319934,23.3297796108,23.3297076516,23.3480518103,23.33,4.57522890845,34910.3817825
7113,7113,2.7,24.3333333333,4332.95136855,23.3323326939,23.3299787596,23.3310454041,23.329711255,23.3446826937,23.33,4.57522890845,35433.8217761
7114,7114,2.75,21.6666666667,4332.95136855,23.3312537071,23.3296234947,23.3299094631,23.3297148022,23.3413028273,23.33,4.57522890845,35172.7764217
7115,7115,2.8,19.0,4332.95136855,23.3297874627,23.3306259796,23.3312334118,23.3297182408,23.3378744644,23.33,4.57522890845,35433.9291968
7116,7116,2.8,16.3333333333,2110.07607485,23.2669033571,23.2644084993,23.2640280914,23.2640412005,23.3378859263,23.26,4.57522890845,40965.3018389
7117,7117,2.8,13.6666666667,2110.07607485,23.2598736384,23.2599306362,23.2610719335,23.2600119511,23.3341500545,23.26,4.57522890845,44863.7478956
7118,7118,2.8,0.0,2110.07607485,23.258647547,23.2593018563,23.2612979127,23.259832952,23.3305620483,23.26,4.57522890845,42985.5556625
7119,7119,2.8,0.0,2110.07607485,23.2606528097,23.2610567884,23.2601163638,23.2598234251,23.3308525929,23.26,4.57522890845,43697.910979
7120,7120,2.8,0.0,2110.07607485,23.2624334518,23.2606208516,23.2612961528,23.2598318797,23.3350298739,23.26,4.57522890845,43692.1674395
7121,7121,2.8,0.0,2110.07607485,23.2625271057,23.2591400794,23.2609430001,23.2598365409,23.3414700287,23.26,4.57522890845,43691.9759124
7122,7122,2.8,0.0,2110.07607485,23.2614222792,23.2607758235,23.2613598084,23.2598397005,23.34884535,23.26,4.57522890845,43691.7643406
7123,7123,2.8,0.0,2110.07607485,23.2601226573,23.2601553283,23.260343153,23.2598422111,23.3565187451,23.26,4.57522890845,43691.6396281
7124,7124,2.8,0.0,2110.07607485,23.2593487131,23.2596799048,23.2611185005,23.2598444705,23.3642191356,23.26,4.57522890845,43691.4514493
7125,7125,2.8,0.0,2110.07607485,23.2593359919,23.2591937411,23.2613537855,23.2598466033,23.3719848056,23.26,4.57522890845,43691.4106614
7126,7126,2.8,0.0,2110.07607485,23.2600711618,23.2607903916,23.2597376843,23.2598486549,23.3798398409,23.26,4.57522890845,43691.2672773
7127,7127,2.8,0.0,2110.07607485,23.2614586905,23.2606483318,23.2606262096,23.2598506089,23.3878280923,23.26,4.57522890845,43691.2582211
7128,7128,2.8,0.0,1324.68706274,23.4919367532,23.4974455,23.5016440312,23.5042712695,23.3988802206,23.51,4.57522890845,59883.0077979
7129,7129,2.8,0.0,1324.68706274,23.506558101,23.507989433,23.5107093027,23.5096052389,23.4296090617,23.51,4.57522890845,44229.7596185
7130,7130,2.8,0.0,1324.68706274,23.5110177373,23.5105178597,23.5097176939,23.5098728977,23.4586906497,23.51,4.57522890845,52972.3984666
7131,7131,2.8,0.0,1324.68706274,23.5123397789,23.5091454296,23.5099130509,23.509905285,23.4763782776,23.51,4.57522890845,50886.7964818
7132,7132,2.8,0.0,1324.68706274,23.5115275545,23.5103884717,23.5111894636,23.5099028369,23.4833316525,23.51,4.57522890845,51109.5754301
7133,7133,2.8,0.0,1324.68706274,23.5111615878,23.5100509307,23.5097814719,23.5099048482,23.4838965572,23.51,4.57522890845,51307.1717335
7134,7134,2.8,0.0,1324.68706274,23.5085992204,23.5094587996,23.5105138464,23.509906802,23.4814863126,23.51,4.57522890845,51307.1994521
7135,7135,2.8,0.0,1324.68706274,23.5101471499,23.5099681907,23.5098521753,23.5099087272,23.4777387483,23.51,4.57522890845,51701.024802
7136,7136,2.8,0.0,1324.68706274,23.5107608776,23.5098765277,23.5102022042,23.5099106548,23.4732305494,23.51,4.57522890845,51701.0876595
7137,7137,2.8,0.0,1324.68706274,23.511140274,23.510278991,23.5100887621,23.5099125655,23.4681452948,23.51,4.57522890845,51896.8712655
7138,7138,2.8,0.0,1324.68706274,23.5123861234,23.509935105,23.5100663914,23.5099144529,23.4626210267,23.51,4.57522890845,52092.1274615
7139,7139,2.8,0.0,1324.68706274,23.5111280744,23.5102141703,23.5106013152,23.5099163125,23.4567583697,23.51,4.57522890845,52092.0705257
7140,7140,2.8,0.0,1324.68706274,23.5373747574,23.538199812,23.5393148009,23.5389341811,23.4520659711,23.54,4.57522890845,53837.7438634
7141,7141,2.8,0.0,1324.68706274,23.5410202198,23.5409445714,23.5403704645,23.5398815875,23.4524357852,23.54,4.57522890845,52068.4539499
7142,7142,2.8,0.0,1324.68706274,23.5394510946,23.5386750101,23.5404885524,23.5399159758,23.4548785919,23.54,4.57522890845,52877.8368187
7143,7143,2.8,0.0,1324.68706274,23.5397595187,23.5401204631,23.540123348,23.5399194293,23.4571839988,23.54,4.57522890845,52862.7431981
7144,7144,2.8,0.0,1324.68706274,23.5406640499,23.5408943275,23.5407093842,23.5399199341,23.4587444103,23.54,4.57522890845,52865.5090533
7145,7145,2.8,0.0,1324.68706274,23.5407369289,23.5398580118,23.5413469742,23.5399207644,23.4598564605,23.54,4.57522890845,52865.4125073
7146,7146,2.8,0.0,1324.68706274,23.5397569173,23.5412542462,23.5414195421,23.5399215315,23.4607638803,23.54,4.57522890845,52865.4417438
7147,7147,2.8,0.0,1324.68706274,23.5381515773,23.5392955489,23.5409448,23.5399222392,23.4616102869,23.54,4.57522890845,52865.4104197
7148,7148,2.8,0.0,1324.68706274,23.5397479402,23.5388530381,23.5401881911,23.5399228779,23.462412318,23.54,4.57522890845,53057.0102934
7149,7149,2.8,0.0,1324.68706274,23.5384449625,23.5390250179,23.5393565532,23.5399234789,23.4632219673,23.54,4.57522890845,52865.3397558
7150,7150,2.8,0.0,1324.68706274,23.5420589097,23.5385485663,23.5412193845,23.539924059,23.4640324744,23.54,4.57522890845,53248.0300389
7151,7151,2.8,0.0,1324.68706274,23.5398911789,23.5408095657,23.5409077241,23.5399245941,23.4649002303,23.54,4.57522890845,52865.2104293
7152,7152,2.8,0.0,1143.93282836,23.7599236132,23.7665079845,23.7714855277,23.7743896431,23.4632284531,23.78,4.57522890845,66380.276442
7153,7153,2.8,0.0,1143.93282836,23.7784566836,23.7796128236,23.7809049506,23.7796989624,23.4856095927,23.78,4.57522890845,52581.9744285
7154,7154,2.8,0.0,1143.93282836,23.7807164282,23.7802609828,23.7808751608,23.7800707946,23.506826753,23.78,4.57522890845,59967.8609169
7155,7155,2.8,0.0,1143.93282836,23.7800570297,23.7807533391,23.7790553809,23.779947638,23.5199032319,23.78,4.57522890845,58140.2393199
7156,7156,2.8,0.0,1143.93282836,23.7808758893,23.7804864131,23.7812366298,23.7799416713,23.5254478039,23.78,4.57522890845,58333.0176717
7157,7157,2.8,0.0,1143.93282836,23.7813963687,23.7787080344,23.7799477913,23.7799412222,23.526545641,23.78,4.57522890845,58332.7705593
7158,7158,2.8,0.0,1143.93282836,23.7802775593,23.7787244943,23.7804022782,23.7799411094,23.5255061302,23.78,4.57522890845,58333.0012414
7159,7159,2.8,0.0,1143.93282836,23.7806301963,23.7800147097,23.781157193,23.7799411962,23.5234454067,23.78,4.57522890845,58505.6957363
7160,7160,2.8,0.0,1143.93282836,23.7804772197,23.7814728404,23.7807311137,23.7799414253,23.5208243529,23.78,4.57522890845,58505.761281
7161,7161,2.8,0.0,1143.93282836,23.7816397544,23.780956537,23.7789757098,23.7799417694,23.5177873781,23.78,4.57522890845,58677.9837597
7162,7162,2.8,0.0,1143.93282836,23.7817603281,23.7813593732,23.7805273171,23.7799421661,23.5143825371,23.78,4.57522890845,58677.9675301
7163,7163,2.8,0.0,1143.93282836,23.7799035937,23.7808270723,23.7802442811,23.7799426209,23.5106850615,23.78,4.57522890845,58678.0921933
7164,7164,2.8,0.0,1143.93282836,23.3902976286,23.3864987064,23.3846032441,23.3925920178,23.5235533413,23.38,4.57522890845,56935.0617433
7165,7165,2.8,0.0,1143.93282836,23.3817254446,23.3796922641,23.3799876417,23.3803174105,23.4905701105,23.38,4.57522890845,61356.8972713
7166,7166,2.8,0.0,1143.93282836,23.3788183069,23.3797881993,23.3795837992,23.3799538636,23.4377511217,23.38,4.57522890845,48361.8669177
7167,7167,2.8,0.0,1143.93282836,23.3795160981,23.3806365542,23.380703617,23.3799332945,23.3945626107,23.38,4.57522890845,52324.6227927
7168,7168,2.8,0.0,1143.93282836,23.3780544425,23.3802125679,23.3801989006,23.3799386512,23.3679351649,23.38,4.57522890845,52092.5621217
7169,7169,2.8,0.0,1143.93282836,23.3797486942,23.3802123679,23.378990414,23.3799401646,23.3529156788,23.38,4.57522890845,52480.9132644
7170,7170,2.8,0.0,1143.93282836,23.3800883962,23.3799208029,23.3810982039,23.3799413525,23.343507171,23.38,4.57522890845,52480.7514741
7171,7171,2.8,0.0,1143.93282836,23.3802627538,23.3789150751,23.3791263267,23.379942395,23.336106683,23.38,4.57522890845,52673.7324811
7172,7172,2.8,0.0,1143.93282836,23.3815296661,23.3791978846,23.380000177,23.3799433334,23.3293635381,23.38,4.57522890845,52866.0894942
7173,7173,2.8,0.0,1143.93282836,23.3806341924,23.3815264511,23.3789924199,23.3799441777,23.323056581,23.38,4.57522890845,52866.0355818
7174,7174,2.8,0.0,1143.93282836,23.3800681055,23.3800021601,23.3803808756,23.3799449312,23.3171336147,23.38,4.57522890845,53057.6850159
7175,7175,2.8,0.0,1143.93282836,23.3813329276,23.3800678658,23.3807517529,23.3799456033,23.3115534979,23.38,4.57522890845,53248.6562716
7176,7176,2.8,0.0,897.95732157,23.2596344573,23.2569416595,23.2541496735,23.2564481058,23.3089607295,23.25,4.57522890845,55405.1750301
7177,7177,2.8,0.0,897.95732157,23.2533499124,23.2502401392,23.2503058946,23.2501420789,23.295105628,23.25,4.57522890845,64333.0625141
7178,7178,2.8,0.0,897.95732157,23.2518639243,23.2484660229,23.2495377158,23.2499592042,23.2779435583,23.25,4.57522890845,59641.2395003
7179,7179,2.8,0.0,897.95732157,23.2495505511,23.2498834766,23.2502260742,23.2499497117,23.2650921018,23.25,4.57522890845,60713.5064708
7180,7180,2.8,0.0,897.95732157,23.2479181374,23.2493616854,23.2512984279,23.2499522197,23.2577290525,23.25,4.57522890845,60700.2369131
7181,7181,2.8,0.0,897.95732157,23.2502806388,23.2504904439,23.2502423604,23.2499535742,23.2538978655,23.25,4.57522890845,60864.7018962
7182,7182,2.8,0.0,897.95732157,23.2509629029,23.2495137551,23.2504857388,23.2499546312,23.2517897335,23.25,4.57522890845,60699.7702221
7183,7183,2.8,0.0,897.95732157,23.2503949855,23.2506350491,23.2499746431,23.2499555298,23.2503676463,23.25,4.57522890845,60699.6461881
7184,7184,2.8,0.0,897.95732157,23.2499739677,23.2500639122,23.2513103724,23.2499563333,23.2492408081,23.25,4.57522890845,60699.5360902
