,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
7372,7372,13.2583333333,200.666666667,3401.90074188,24.2481015777,24.2514553368,24.2491992793,24.250117077,23.4606012743,24.25,0.4629450529,4275.68650515
7373,7373,13.35,198.0,3401.90074188,24.2493558817,24.2511366007,24.2510085669,24.2494666061,23.4708539789,24.25,0.4629450529,4291.47463899
7374,7374,13.4416666667,188.666666667,3401.90074188,24.2486453365,24.2503393319,24.2493987306,24.2503081198,23.4759819108,24.25,0.4629450529,4275.76612969
7375,7375,13.5333333333,179.333333333,3401.90074188,24.2506780149,24.2502204116,24.2512251975,24.2505248489,23.4787335529,24.25,0.4629450529,4307.26383076
7376,7376,13.625,170.0,3401.90074188,24.2515438506,24.250366012,24.2495861373,24.2500886095,23.4799090177,24.25,0.4629450529,4307.30454421
7377,7377,13.7166666667,160.666666667,3401.90074188,24.2489917796,24.2499057134,24.2505407975,24.2494620114,23.4792181532,24.25,0.4629450529,4307.34546675
7378,7378,13.8083333333,151.333333333,3401.90074188,24.2488987113,24.2499463311,24.2504834308,24.250914297,23.4763760176,24.25,0.4629450529,4338.68665007
7379,7379,13.9,142.0,3401.90074188,24.2503606253,24.2490242014,24.2501019999,24.2505519633,23.4715176665,24.25,0.4629450529,4354.3195723
7380,7380,13.9416666667,132.666666667,3401.90074188,23.8025397078,23.8029826673,23.8022252726,23.8068972822,23.5300600565,23.79,0.46742046566,1492.31530538
7381,7381,13.9833333333,123.333333333,3401.90074188,23.7889580616,23.7911108128,23.7907690461,23.7910457362,23.4866903428,23.79,0.4629450529,4613.5289055
7382,7382,14.025,114.0,3712.25095077,23.790795053,23.7903591242,23.7892165569,23.7899195878,23.402328727,23.79,0.4629450529,3173.12210252
7383,7383,14.0666666667,104.666666667,3712.25095077,23.7914169647,23.7904234039,23.7896081704,23.7898644245,23.3295633833,23.79,0.4629450529,3507.27358761
7384,7384,14.1083333333,95.3333333333,3712.25095077,23.7901663902,23.7900992553,23.7905794056,23.7898526255,23.2863289005,23.79,0.4629450529,3504.97392726
7385,7385,14.15,86.0,3712.25095077,23.7891737046,23.7899061524,23.7904136884,23.7898405129,23.2651649556,23.79,0.4629450529,3522.8114394
7386,7386,14.1916666667,81.5833333333,3712.25095077,23.7913313526,23.789909459,23.7906526456,23.7898301418,23.2536804326,23.79,0.4629450529,3540.56878801
7387,7387,14.2333333333,77.1666666667,4022.60115966,23.7892688771,23.7908882005,23.7906631499,23.7898217535,23.2442138626,23.79,0.4629450529,3469.27259621
7388,7388,14.275,72.75,4022.60115966,23.7901050065,23.7898526822,23.7910485742,23.7898148121,23.2342445813,23.79,0.4629450529,3487.18844653
7389,7389,14.3166666667,68.3333333333,4022.60115966,23.7895290138,23.7893965382,23.7910236637,23.7898086209,23.2239141025,23.79,0.4629450529,3469.2971681
7390,7390,14.3583333333,63.9166666667,4022.60115966,23.7913587795,23.7899902168,23.7908629191,23.7898027851,23.2138999885,23.79,0.4629450529,3487.20683513
7391,7391,14.4,59.5,4022.60115966,23.7906848833,23.7913033276,23.7908067993,23.7897972056,23.2045872413,23.79,0.4629450529,3469.32209309
7392,7392,14.45,55.0833333333,4022.60115966,24.2292774002,24.2314678429,24.2342017946,24.233433117,23.230313664,24.24,0.4629450529,5883.26153841
7393,7393,14.5,50.6666666667,4022.60115966,24.2386926106,24.2408926716,24.2401175608,24.2396976859,23.2954924012,24.24,0.4629450529,3295.94409886
7394,7394,14.55,46.25,4022.60115966,24.2382035494,24.2412386825,24.2395346082,24.2404231924,23.3364864793,24.24,0.4629450529,4619.25057599
7395,7395,14.6,41.8333333333,4022.60115966,24.239800002,24.2396654592,24.2392206313,24.2408788016,23.3484092161,24.24,0.4629450529,4292.08889558
7396,7396,14.65,37.4166666667,4332.95136855,24.2398743682,24.239272447,24.2412294025,24.2405293556,23.3459023817,24.24,0.4629450529,4212.94366909
7397,7397,14.7,33.0,4332.95136855,24.241938847,24.2397220236,24.2399727473,24.2406830964,23.3405962075,24.24,0.4629450529,4212.97209246
7398,7398,14.75,30.5833333333,4332.95136855,24.2409139423,24.241400182,24.2392012607,24.2407681943,23.3366456608,24.24,0.4629450529,4181.046663
7399,7399,14.8,28.1666666667,4332.95136855,24.2406740728,24.2413279219,24.240089903,24.2401341849,23.3339332701,24.24,0.4629450529,4181.07736421
7400,7400,14.85,25.75,4332.95136855,24.2403633345,24.2406848657,24.2402513226,24.2409768676,23.331417653,24.24,0.4629450529,4165.06898104
7401,7401,14.9,23.3333333333,4332.95136855,24.2389558781,24.2391533301,24.2400767443,24.2405569395,23.3287141337,24.24,0.4629450529,4149.01915353
7402,7402,14.95,20.9166666667,4332.95136855,24.2391673533,24.2398148261,24.2400268627,24.239816993,23.3257948836,24.24,0.4629450529,4149.05119046
7403,7403,15.0,18.5,4332.95136855,24.2416889877,24.2401787086,24.2400975495,24.2407678291,23.3228199902,24.24,0.4629450529,4149.08348652
7404,7404,14.9083333333,16.0833333333,2110.07607485,24.3525940465,24.3531348428,24.3539297851,24.3544380038,23.3196484889,24.36,0.4629450529,5601.77392339
7405,7405,14.8166666667,13.6666666667,2110.07607485,24.361067083,24.3610897456,24.3610365599,24.3603082624,23.3294456381,24.36,0.4629450529,5018.16108798
7406,7406,14.725,0.0,2110.07607485,24.3597522693,24.3596725969,24.3605451483,24.3611094804,23.3421481147,24.36,0.4629450529,5370.06506833
7407,7407,14.6333333333,0.0,2110.07607485,24.3591429069,24.3610406686,24.3601951778,24.3608944891,23.3494953689,24.36,0.4629450529,5343.74439079
7408,7408,14.5416666667,0.0,2110.07607485,24.3621720222,24.3590760394,24.3608441611,24.3604216833,23.3503918833,24.36,0.4629450529,5370.06602709
7409,7409,14.45,0.0,2110.07607485,24.3587942676,24.3603851859,24.3595322116,24.3598198805,23.3471917235,24.36,0.4629450529,5343.74559026
7410,7410,14.3583333333,0.0,2110.07607485,24.3602967554,24.3608421437,24.3602727528,24.3607417273,23.3422527516,24.36,0.4629450529,5396.26828214
7411,7411,14.2666666667,0.0,2110.07607485,24.3623632507,24.3605993636,24.360287426,24.3605504494,23.3370130988,24.36,0.4629450529,5396.2688055
7412,7412,14.175,0.0,2110.07607485,24.3616895851,24.3606672861,24.3604509053,24.3595532186,23.3317072205,24.36,0.4629450529,5396.26620133
7413,7413,14.0833333333,0.0,2110.07607485,24.3585050501,24.3615329567,24.3616178219,24.3603459741,23.3262658272,24.36,0.4629450529,5396.26599792
7414,7414,13.9916666667,0.0,2110.07607485,24.3587235951,24.3607738289,24.3615986,24.3603285048,23.3207754919,24.36,0.4629450529,5422.37558137
7415,7415,13.9,0.0,2110.07607485,24.359429526,24.3602956274,24.3598434222,24.3598987579,23.3153242898,24.36,0.4629450529,5422.34343272
7416,7416,13.9,0.0,1324.68706274,24.2398011365,24.2382515066,24.2358512552,24.2366091554,23.3090690163,24.23,0.4629450529,4990.19963264
7417,7417,13.9,0.0,1324.68706274,24.2296615251,24.2292604917,24.2319369335,24.2305518162,23.2877959291,24.23,0.4629450529,5726.27029199
7418,7418,13.9,0.0,1324.68706274,24.2308238328,24.2309549283,24.2294650051,24.2305388191,23.2627643565,24.23,0.4629450529,5422.32270612
7419,7419,13.9,0.0,1324.68706274,24.2287252172,24.2307141987,24.2297311647,24.2301322894,23.2428145704,24.23,0.4629450529,5474.11921803
7420,7420,13.9,0.0,1324.68706274,24.2308386548,24.2302238135,24.2307533822,24.2294415015,23.2290373605,24.23,0.4629450529,5525.44481926
7421,7421,13.9,0.0,1324.68706274,24.2322631595,24.2299362313,24.2293279999,24.2313334967,23.2190813142,24.23,0.4629450529,5525.43117371
7422,7422,13.9,0.0,1324.68706274,24.231654248,24.2299557738,24.2295428847,24.2303671496,23.2108503044,24.23,0.4629450529,5499.80645175
7423,7423,13.9,0.0,1324.68706274,24.2290727878,24.2303687685,24.2290558537,24.2305101136,23.2032330155,24.23,0.4629450529,5499.79196659
7424,7424,13.9,0.0,1324.68706274,24.2296917427,24.2312209637,24.2309055348,24.2312368498,23.1959746242,24.23,0.4629450529,5525.38757875
7425,7425,13.9,0.0,1324.68706274,24.2303798984,24.2302538312,24.2297800418,24.2299595275,23.1892619205,24.23,0.4629450529,5525.37330009
7426,7426,13.9,0.0,1324.68706274,24.2292102363,24.2316314867,24.2303059528,24.230846925,23.1830598699,24.23,0.4629450529,5525.35931154
7427,7427,13.9,0.0,1324.68706274,24.2308278823,24.2301415794,24.2306039161,24.2310354359,23.1774091025,24.23,0.4629450529,5550.83967509
7428,7428,13.8083333333,0.0,1324.68706274,24.1476139156,24.1446852606,24.1443319126,24.1448970303,23.1723928798,24.14,0.4629450529,5059.73245058
7429,7429,13.7166666667,0.0,1324.68706274,24.1418593914,24.1401573353,24.1404257427,24.1408158754,23.1581304577,24.14,0.4629450529,5576.15457344
7430,7430,13.625,0.0,1324.68706274,24.1389264442,24.1387183378,24.1410665484,24.1399309343,23.1421369732,24.14,0.4629450529,5369.83972073
7431,7431,13.5333333333,0.0,1324.68706274,24.1390317052,24.1397843776,24.1413914704,24.1402076985,23.1299891665,24.14,0.4629450529,5448.04671754
7432,7432,13.4416666667,0.0,1324.68706274,24.1419583256,24.1409488786,24.1407534196,24.1402088401,23.1221153485,24.14,0.4629450529,5473.85757945
7433,7433,13.35,0.0,1324.68706274,24.1422710432,24.1412286392,24.1398634439,24.1412309505,23.1165040832,24.14,0.4629450529,5473.82600543
7434,7434,13.2583333333,0.0,1324.68706274,24.1386269986,24.1408292566,24.1414233503,24.1407911868,23.1115672695,24.14,0.4629450529,5473.79366216
7435,7435,13.1666666667,0.0,1324.68706274,24.1413336205,24.1402270386,24.1415055595,24.1409888723,23.1065276539,24.14,0.4629450529,5525.09069103
7436,7436,13.075,0.0,1324.68706274,24.1397156196,24.1419645002,24.1406361838,24.1414628311,23.10134404,24.14,0.4629450529,5499.44978719
7437,7437,12.9833333333,0.0,1324.68706274,24.1424831144,24.1418697993,24.1398783119,24.1401638026,23.0961295265,24.14,0.4629450529,5550.51200664
7438,7438,12.8916666667,0.0,1324.68706274,24.1402058267,24.1406166602,24.1396465139,24.1397170172,23.0908830626,24.14,0.4629450529,5524.98586011
7439,7439,12.8,0.0,1324.68706274,24.1425251704,24.1394376234,24.1398344227,24.1398943287,23.0855542361,24.14,0.4629450529,5575.81495876
7440,7440,12.8,0.0,1143.93282836,24.443440426,24.4454887512,24.4459481635,24.4456091598,23.0961217205,24.45,0.4629450529,7248.09046369
7441,7441,12.8,0.0,1143.93282836,24.4492826444,24.4501866365,24.4503334073,24.4505257986,23.1444169879,24.45,0.4629450529,6431.62415199
7442,7442,12.8,0.0,1143.93282836,24.4491029558,24.4497677175,24.4505698539,24.4505562366,23.1804347323,24.45,0.4629450529,6197.65526258
7443,7443,12.8,0.0,1143.93282836,24.4504423705,24.4501983454,24.4505146687,24.4503979194,23.1993034555,24.45,0.4629450529,6186.32590316
7444,7444,12.8,0.0,1143.93282836,24.4491948772,24.4500511134,24.4497900928,24.4502296694,23.2125569633,24.45,0.4629450529,6163.60612955
7445,7445,12.8,0.0,1143.93282836,24.4501124517,24.4499272203,24.449789679,24.4503169163,23.2239381775,24.45,0.4629450529,6140.7909104
7446,7446,12.8,0.0,1143.93282836,24.450590196,24.4509974105,24.4502301205,24.45042916,23.2343360372,24.45,0.4629450529,6129.36118792
7447,7447,12.8,0.0,1143.93282836,24.4509324834,24.4501103166,24.4504552556,24.4501077032,23.2442126241,24.45,0.4629450529,6117.85744245
7448,7448,12.8,0.0,1143.93282836,24.4500015819,24.4505410529,24.4504412008,24.4501291227,23.2537052905,24.45,0.4629450529,6094.8503211
7449,7449,12.8,0.0,1143.93282836,24.4492702861,24.450055331,24.4503062829,24.4504446225,23.2629801353,24.45,0.4629450529,6071.74564593
7450,7450,12.8,0.0,1143.93282836,24.4500353791,24.4501519701,24.4505425277,24.4503890565,23.2721702369,24.45,0.4629450529,6060.13856773
7451,7451,12.8,0.0,1143.93282836,24.4505068995,24.450136705,24.4505561591,24.450076265,23.2813333152,24.45,0.4629450529,6048.52451839
7452,7452,12.8,0.0,1143.93282836,24.4316429571,24.4303565594,24.4308930588,24.4304987235,23.2864469449,24.43,0.4629450529,5979.38601281
7453,7453,12.8,0.0,1143.93282836,24.4293914251,24.4300301235,24.4300164028,24.4302772873,23.2846512165,24.43,0.4629450529,5990.11781522
7454,7454,12.8,0.0,1143.93282836,24.4298419495,24.4294366213,24.4300972529,24.4301053143,23.2817477409,24.43,0.4629450529,6013.50119257
7455,7455,12.8,0.0,1143.93282836,24.4302437952,24.4306664931,24.4300734208,24.4300423772,23.2791166448,24.43,0.4629450529,6025.17177604
7456,7456,12.8,0.0,1143.93282836,24.430761001,24.4301262374,24.4305363277,24.430269399,23.2763388126,24.43,0.4629450529,6025.15419274
7457,7457,12.8,0.0,1143.93282836,24.4293209938,24.4303741789,24.4298161153,24.4302427001,23.2732994006,24.43,0.4629450529,6025.13656041
7458,7458,12.8,0.0,1143.93282836,24.4297018265,24.4305433672,24.4301922859,24.4302415673,23.2699785321,24.43,0.4629450529,6036.76438846
7459,7459,12.8,0.0,1143.93282836,24.4302765486,24.430742541,24.4305807504,24.4301416031,23.2665056943,24.43,0.4629450529,6048.38425119
7460,7460,12.8,0.0,1143.93282836,24.4308823665,24.430014551,24.4300619406,24.4305087552,23.2629170177,24.43,0.4629450529,6048.36708121
7461,7461,12.8,0.0,1143.93282836,24.429456838,24.4298691114,24.4297955249,24.4303625299,23.2592032174,24.43,0.4629450529,6048.35022579
7462,7462,12.8,0.0,1143.93282836,24.429822616,24.4305976792,24.4299583117,24.4304358846,23.2553613686,24.43,0.4629450529,6059.92865145
7463,7463,12.8,0.0,1143.93282836,24.4292184395,24.4297319327,24.4301616485,24.4303848425,23.2515005035,24.43,0.4629450529,6059.91241169
7464,7464,12.8,0.0,897.95732157,24.2443314965,24.2408495955,24.2391865725,24.2396429939,23.2490389857,24.23,0.4629450529,5650.84625946
7465,7465,12.8,0.0,897.95732157,24.2309884843,24.231250462,24.2296602642,24.229667181,23.2263944762,24.23,0.4629450529,6753.88819874
7466,7466,12.8,0.0,897.95732157,24.2318908029,24.2304201822,24.2292497864,24.2312521284,23.19978212,24.23,0.4629450529,6242.18449628
7467,7467,12.8,0.0,897.95732157,24.2318536565,24.2302597756,24.2289493753,24.2299637484,23.1816190618,24.23,0.4629450529,6331.02901047
7468,7468,12.8,0.0,897.95732157,24.2295977774,24.2291364419,24.230790757,24.2313531188,23.1729183001,24.23,0.4629450529,6331.01052536
7469,7469,12.8,0.0,897.95732157,24.2311402861,24.2314531684,24.2299114111,24.2306644077,23.1696616516,24.23,0.4629450529,6352.9736248
7470,7470,12.8,0.0,897.95732157,24.2305927904,24.2312191259,24.2313583951,24.2312816968,23.1682030424,24.23,0.4629450529,6330.97170837
7471,7471,12.8,0.0,897.95732157,24.2292756586,24.2297721972,24.2309413655,24.2292471683,23.1670704749,24.23,0.4629450529,6330.95247808
7472,7472,12.8,0.0,897.95732157,24.2288510534,24.2289705229,24.2300675403,24.2303245347,23.1658906338,24.23,0.4629450529,6330.93376913
7473,7473,12.8,0.0,897.95732157,24.229620003,24.2293214764,24.2301346656,24.2312641262,23.1649940614,24.23,0.4629450529,6330.91565909
7474,7474,12.8,0.0,897.95732157,24.2311504556,24.2304953204,24.2313407867,24.2311447748,23.1646455616,24.23,0.4629450529,6330.89815024
7475,7475,12.8,0.0,897.95732157,24.2293046006,24.2284736358,24.2300444703,24.2302187874,23.1647427055,24.23,0.4629450529,6308.80724155
7476,7476,12.8,0.0,807.580204381,24.1576388812,24.1536007155,24.1546012708,24.1540711622,23.1645867673,24.15,0.4629450529,5918.81979994
7477,7477,12.8,0.0,807.580204381,24.1499055172,24.1491172697,24.1488962776,24.1507029879,23.15552053,24.15,0.4629450529,6330.87579169
7478,7478,12.8,0.0,807.580204381,24.1493873445,24.1487353985,24.1498423485,24.1498103124,23.1444564899,24.15,0.4629450529,6151.64412349
7479,7479,12.8,0.0,807.580204381,24.1506520417,24.1511284191,24.1500648327,24.1500813299,23.136650536,24.15,0.4629450529,6197.02155075
7480,7480,12.8,0.0,807.580204381,24.1502833519,24.1485700297,24.149717343,24.1500077764,23.1326392743,24.15,0.4629450529,6197.02140544
7481,7481,12.8,0.0,807.580204381,24.1481912709,24.1506591551,24.1501138654,24.1506729729,23.1306676528,24.15,0.4629450529,6197.0224098
7482,7482,12.8,0.0,807.580204381,24.1492541553,24.1501031436,24.1499808531,24.1511595905,23.1293537943,24.15,0.4629450529,6219.56960878
7483,7483,12.8,0.0,807.580204381,24.1507070679,24.1507572373,24.1505005479,24.1509076388,23.128138986,24.15,0.4629450529,6219.57300515
7484,7484,12.8,0.0,807.580204381,24.1506952717,24.1512416286,24.1505382244,24.149949567,23.1270019339,24.15,0.4629450529,6219.57756346
7485,7485,12.8,0.0,807.580204381,24.1493521613,24.1505581525,24.149644138,24.1501095534,23.1259130716,24.15,0.4629450529,6219.58324878
7486,7486,12.8,0.0,807.580204381,24.1512600563,24.1488731718,24.1497808481,24.1505361976,23.1249510229,24.15,0.4629450529,6242.03979847
7487,7487,12.8,0.0,807.580204381,24.1496737604,24.1504133375,24.1499121977,24.1504844846,23.1242041043,24.15,0.4629450529,6219.59785773
7488,7488,12.8,0.0,749.813723402,24.1236906655,24.1226236924,24.1214384261,24.1208843426,23.1228339559,24.12,0.4629450529,6128.82131665
7489,7489,12.8,0.0,749.813723402,24.1199729391,24.1200623124,24.1210890777,24.1204776345,23.1173466609,24.12,0.4629450529,6286.63060408
7490,7490,12.8,0.0,749.813723402,24.1189413691,24.1186651017,24.120400751,24.119028528,23.110666971,24.12,0.4629450529,6242.00062055
7491,7491,12.8,0.0,749.813723402,24.1205515648,24.1185201079,24.1191530394,24.1204518937,23.1049102844,24.12,0.4629450529,6286.60001233
7492,7492,12.8,0.0,749.813723402,24.1188154461,24.1187378409,24.1210842311,24.1197366776,23.1004679847,24.12,0.4629450529,6286.58297361
7493,7493,12.8,0.0,749.813723402,24.1198741809,24.1188151445,24.1203895227,24.1204190623,23.0967240606,24.12,0.4629450529,6330.80429588
7494,7494,12.8,0.0,749.813723402,24.1186743062,24.1187070091,24.1213035364,24.1201129271,23.0931605557,24.12,0.4629450529,6330.78428038
7495,7495,12.8,0.0,749.813723402,24.1205499014,24.1185620428,24.1195833117,24.1204172325,23.089544997,24.12,0.4629450529,6374.63247755
7496,7496,12.8,0.0,749.813723402,24.1199067018,24.1184243059,24.1199588753,24.1192538887,23.0858527696,24.12,0.4629450529,6374.61016369
7497,7497,12.8,0.0,749.813723402,24.1219745801,24.1183252529,24.1212495301,24.120311713,23.0820870063,24.12,0.4629450529,6418.09029564
7498,7498,12.8,0.0,749.813723402,24.1214047824,24.1182583813,24.1189123925,24.1191222729,23.0784417862,24.12,0.4629450529,6418.06602851
7499,7499,12.8,0.0,749.813723402,24.1198483923,24.1215943683,24.1199713853,24.1195088822,23.0746916542,24.12,0.4629450529,6439.65668951
7500,7500,12.8916666667,0.0,749.813723402,24.0645225235,24.062251713,24.0624349757,24.0623270853,23.0721186654,24.06,0.4629450529,6105.7017094
7501,7501,12.9833333333,0.0,749.813723402,24.0604757064,24.0610436535,24.059557188,24.0609456003,23.0644513978,24.06,0.4629450529,6418.06401168
7502,7502,13.075,0.0,749.813723402,24.0584918133,24.0604242595,24.0595255132,24.0592240372,23.0565026092,24.06,0.4629450529,6241.85241204
7503,7503,13.1666666667,0.0,749.813723402,24.0610430505,24.059927072,24.058758138,24.0601673286,23.0515644598,24.06,0.4629450529,6286.47595415
7504,7504,13.2583333333,0.0,749.813723402,24.0587334758,24.0595747877,24.0594279342,24.0603558492,23.0497705671,24.06,0.4629450529,6241.875367
7505,7505,13.35,0.0,749.813723402,24.0603460142,24.0612645931,24.0592860665,24.0593571998,23.0497547246,24.06,0.4629450529,6264.24311833
7506,7506,13.4416666667,0.0,749.813723402,24.0619228949,24.0615971759,24.0606619787,24.0608628745,23.0504660974,24.06,0.4629450529,6241.90539797
7507,7507,13.5333333333,0.0,749.813723402,24.0607392507,24.0593079654,24.0611338597,24.0600152767,23.0516849908,24.06,0.4629450529,6219.47459144
7508,7508,13.625,0.0,749.813723402,24.0609393679,24.0588256667,24.0596343415,24.0605876147,23.0532119556,24.06,0.4629450529,6219.4943881
7509,7509,13.7166666667,0.0,749.813723402,24.0603712231,24.0598752998,24.0600164858,24.0602168673,23.0551088929,24.06,0.4629450529,6196.97152028
7510,7510,13.8083333333,0.0,749.813723402,24.061706421,24.0612861467,24.0601943547,24.0604864592,23.057401117,24.06,0.4629450529,6196.99484865
7511,7511,13.9,0.0,749.813723402,24.0580574958,24.0606446462,24.0588062055,24.0608540791,23.0601170853,24.06,0.4629450529,6151.64138762
7512,7512,13.9,0.0,749.813723402,23.9682694135,23.9653191734,23.9633662293,23.9658753496,23.0637654984,23.96,0.4629450529,5625.66171643
7513,7513,13.9,0.0,749.813723402,23.9619232555,23.9599906328,23.9606252222,23.9611337292,23.0576862059,23.96,0.4629450529,6128.81586793
7514,7514,13.9,0.0,749.813723402,23.9595697976,23.9614481589,23.9600465489,23.9602612938,23.0500951177,23.96,0.4629450529,5846.98438683
7515,7515,13.9,0.0,749.813723402,23.9604345689,23.9606970318,23.960913455,23.9608455869,23.0468941398,23.96,0.4629450529,5894.98948948
7516,7516,13.9,0.0,749.813723402,23.9608958586,23.9613564626,23.9612373976,23.9610484995,23.0482532308,23.96,0.4629450529,5871.04878763
7517,7517,13.9,0.0,749.813723402,23.9596761661,23.959776579,23.960416161,23.9603801431,23.0519985805,23.96,0.4629450529,5847.00277073
7518,7518,13.9,0.0,749.813723402,23.9614025176,23.9586280143,23.9588143096,23.959053402,23.0562735731,23.96,0.4629450529,5847.00866301
7519,7519,13.9,0.0,749.813723402,23.9590012046,23.9614959976,23.9607717705,23.960642817,23.0603500948,23.96,0.4629450529,5798.5933115
7520,7520,13.9,0.0,749.813723402,23.9585635914,23.9602154766,23.9593811341,23.9598763282,23.0644997028,23.96,0.4629450529,5798.59886468
7521,7521,13.9,0.0,749.813723402,23.9587914795,23.9602103743,23.9597731706,23.960507934,23.0686475783,23.96,0.4629450529,5774.23310448
7522,7522,13.9,0.0,749.813723402,23.9581408619,23.9604681558,23.960728205,23.9601065577,23.0728812062,23.96,0.4629450529,5749.75465173
7523,7523,13.9,0.0,749.813723402,23.9606121225,23.9597426684,23.960838394,23.9603299358,23.077150101,23.96,0.4629450529,5749.7572853
7524,7524,13.85,0.0,749.813723402,23.8781552084,23.8745395834,23.8745543735,23.8738438853,23.0800526476,23.87,0.4629450529,5263.12039782
7525,7525,13.8,0.0,749.813723402,23.8709747036,23.869392981,23.8700261164,23.8701402674,23.0715022221,23.87,0.4629450529,5774.22697287
7526,7526,13.75,0.0,749.813723402,23.8680068984,23.8695615344,23.8700089723,23.8700163916,23.0596501206,23.87,0.4629450529,5549.92933719
7527,7527,13.7,0.0,749.813723402,23.868066671,23.8690256971,23.8704319788,23.8707221067,23.0507953156,23.87,0.4629450529,5625.69158818
7528,7528,13.65,0.0,749.813723402,23.8699181282,23.8686025647,23.8712106798,23.8706936314,23.0456538078,23.87,0.4629450529,5650.71499846
7529,7529,13.6,0.0,749.813723402,23.8683047589,23.8694066079,23.870711026,23.8697111854,23.0423935576,23.87,0.4629450529,5650.70744172
7530,7530,13.55,0.0,749.813723402,23.8708532288,23.871463155,23.8706526961,23.8697890031,23.03937096,23.87,0.4629450529,5700.42524626
7531,7531,13.5,0.0,749.813723402,23.8716142354,23.8700472382,23.8698840978,23.8701330609,23.0360684179,23.87,0.4629450529,5700.41612091
7532,7532,13.45,0.0,749.813723402,23.8719040022,23.870416764,23.8698625494,23.8699971748,23.0325332627,23.87,0.4629450529,5725.10358476
7533,7533,13.4,0.0,749.813723402,23.868996183,23.8707948509,23.8711435,23.8708861169,23.0288018301,23.87,0.4629450529,5725.09298992
7534,7534,13.35,0.0,749.813723402,23.8710281168,23.8717537421,23.8694346718,23.8701734171,23.0249986047,23.87,0.4629450529,5774.14845519
7535,7535,13.3,0.0,749.813723402,23.8717724542,23.8694702651,23.8695247896,23.869938151,23.0210668249,23.87,0.4629450529,5774.13633297
7536,7536,13.3,0.0,749.813723402,23.8686627171,23.8701337795,23.8706705376,23.8698830916,23.0181425626,23.87,0.4629450529,5749.65521979
7537,7537,13.3,0.0,749.813723402,23.8711875652,23.8700185526,23.8696863864,23.8695433171,23.0165330331,23.87,0.4629450529,5774.13034829
7538,7538,13.3,0.0,749.813723402,23.8692815377,23.8689764685,23.8698416991,23.8704313667,23.0158287031,23.87,0.4629450529,5725.05993635
7539,7539,13.3,0.0,749.813723402,23.871539766,23.8698107959,23.8687444427,23.8698332535,23.0155968105,23.87,0.4629450529,5749.64310851
7540,7540,13.3,0.0,749.813723402,23.8689122771,23.8690626931,23.869241391,23.8697471072,23.0155172892,23.87,0.4629450529,5700.35461105
7541,7541,13.3,0.0,749.813723402,23.8707542851,23.8695014525,23.8704677119,23.8698472751,23.0155016291,23.87,0.4629450529,5725.04712229
7542,7542,13.3,0.0,749.813723402,23.8680244768,23.8703431068,23.8694181478,23.8696026198,23.0155841203,23.87,0.4629450529,5675.53947392
7543,7543,13.3,0.0,749.813723402,23.8699548878,23.8707992738,23.8696058182,23.8705648159,23.0158018223,23.87,0.4629450529,5700.34228908
7544,7544,13.3,0.0,749.813723402,23.8716009169,23.8686554472,23.870633516,23.8700646933,23.016304478,23.87,0.4629450529,5675.5316851
7545,7545,13.3,0.0,749.813723402,23.8697643547,23.8701699314,23.8695715047,23.8700921189,23.0169873631,23.87,0.4629450529,5650.61040129
7546,7546,13.3,0.0,749.813723402,23.8691651651,23.8688316224,23.8698558357,23.8703118698,23.0177596749,23.87,0.4629450529,5650.60683002
7547,7547,13.3,0.0,749.813723402,23.8718207283,23.870288084,23.868943988,23.870220422,23.018622155,23.87,0.4629450529,5650.60336394
7548,7548,13.2583333333,0.0,847.645632027,24.0080830184,24.010794661,24.0121663352,24.0124792246,23.0198739987,24.02,0.4629450529,6396.42636329
7549,7549,13.2166666667,0.0,847.645632027,24.017587849,24.0200600402,24.0198051043,24.0189545456,23.0375794984,24.02,0.4629450529,5575.176569
7550,7550,13.175,0.0,847.645632027,24.0190823098,24.0197534613,24.0202408644,24.0202128832,23.0590671419,24.02,0.4629450529,5942.4512084
7551,7551,13.1333333333,0.0,847.645632027,24.020339192,24.0204336191,24.0204012495,24.020296041,23.0748383129,24.02,0.4629450529,5846.87704881
7552,7552,13.0916666667,0.0,847.645632027,24.0219050698,24.020386433,24.0195178658,24.0191046289,23.0841116632,24.02,0.4629450529,5822.71976367
7553,7553,13.05,0.0,847.645632027,24.018722185,24.0216599288,24.0204094748,24.0209069814,23.0897121406,24.02,0.4629450529,5774.08567607
7554,7554,13.0083333333,0.0,847.645632027,24.0184147884,24.0187720258,24.0199046193,24.0209669244,23.0943342088,24.02,0.4629450529,5774.08555321
7555,7555,12.9666666667,0.0,847.645632027,24.0196672606,24.0185137735,24.0205007579,24.0197070133,23.0989005015,24.02,0.4629450529,5749.60719217
7556,7556,12.925,0.0,847.645632027,24.0203758738,24.0195980114,24.01938415,24.0198653174,23.1033629571,24.02,0.4629450529,5725.02034445
7557,7557,12.8833333333,0.0,847.645632027,24.0199802717,24.0201037977,24.0194392852,24.019321335,23.107619441,24.02,0.4629450529,5700.32426135
7558,7558,12.8416666667,0.0,847.645632027,24.0188799038,24.0195231483,24.0199284793,24.0198513097,23.1115694896,24.02,0.4629450529,5675.5181884
7559,7559,12.8,0.0,847.645632027,24.0217816374,24.0203288727,24.0199767068,24.019301633,23.1153433923,24.02,0.4629450529,5675.51883672
